Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41952,2024-07-17 00:00:00,3.1,2023-10-15 00:00:00,33.25,0.0,0.0,0.0,8106.0,0.0,9240.0,1128.0,0.0,88.0
41953,2024-07-17 00:00:00,3.1,2023-10-15 01:00:00,37.7,0.0,0.0,0.0,8532.0,0.0,5988.0,1136.0,0.0,88.0
41954,2024-07-17 00:00:00,3.1,2023-10-15 02:00:00,38.02,0.0,0.0,0.0,7814.0,0.0,6172.0,1136.0,0.0,88.0
41955,2024-07-17 00:00:00,3.1,2023-10-15 03:00:00,35.28,0.0,0.0,0.0,7027.0,0.0,8220.0,1132.0,0.0,88.0
41956,2024-07-17 00:00:00,3.1,2023-10-15 04:00:00,33.66,0.0,0.0,0.0,7021.0,0.0,9300.0,1120.0,0.0,88.0
41957,2024-07-17 00:00:00,3.1,2023-10-15 05:00:00,34.92,0.0,0.0,0.0,7767.0,152.0,8100.0,1120.0,0.0,88.0
41958,2024-07-17 00:00:00,3.1,2023-10-15 06:00:00,36.54,0.0,0.0,0.0,8256.0,472.0,6748.0,1104.0,0.0,88.0
41959,2024-07-17 00:00:00,3.1,2023-10-15 07:00:00,37.74,0.0,0.0,0.0,8598.0,1192.0,5992.0,1100.0,0.0,88.0
41960,2024-07-17 00:00:00,3.1,2023-10-15 08:00:00,37.0,0.0,0.0,0.0,8269.0,2072.0,6972.0,1108.0,0.0,88.0
41961,2024-07-17 00:00:00,3.1,2023-10-15 09:00:00,38.63,0.0,0.0,0.0,8101.0,2816.0,6280.0,1128.0,0.0,88.0
41962,2024-07-17 00:00:00,3.1,2023-10-15 10:00:00,42.57,0.0,0.0,0.0,8383.0,3272.0,3992.0,1152.0,0.0,88.0
41963,2024-07-17 00:00:00,3.1,2023-10-15 11:00:00,43.96,0.0,0.0,0.0,7965.0,3188.0,3532.0,1152.0,0.0,88.0
41964,2024-07-17 00:00:00,3.1,2023-10-15 12:00:00,55.64,0.0,244.0,0.0,7432.0,3076.0,2144.0,1152.0,0.0,88.0
41965,2024-07-17 00:00:00,3.1,2023-10-15 13:00:00,78.67,0.0,1027.0,0.0,7748.0,2256.0,2236.0,1148.0,0.0,88.0
41966,2024-07-17 00:00:00,3.1,2023-10-15 14:00:00,89.57,0.0,1550.0,0.0,8851.0,1324.0,2448.0,1120.0,0.0,88.0
41967,2024-07-17 00:00:00,3.1,2023-10-15 15:00:00,87.87,0.0,1938.0,0.0,9104.0,624.0,4952.0,1096.0,0.0,88.0
41968,2024-07-17 00:00:00,3.1,2023-10-15 16:00:00,92.98,0.0,2390.0,0.0,10249.0,64.0,5344.0,1064.0,0.0,88.0
41969,2024-07-17 00:00:00,3.1,2023-10-15 17:00:00,85.77,0.0,2538.0,0.0,10507.0,0.0,7800.0,1056.0,0.0,88.0
41970,2024-07-17 00:00:00,3.1,2023-10-15 18:00:00,86.6,0.0,2585.0,0.0,9719.0,0.0,8432.0,1040.0,0.0,88.0
41971,2024-07-17 00:00:00,3.1,2023-10-15 19:00:00,83.1,0.0,2466.0,0.0,8860.0,0.0,9544.0,1048.0,0.0,88.0
41972,2024-07-17 00:00:00,3.1,2023-10-15 20:00:00,71.36,0.0,1794.0,0.0,8310.0,0.0,9616.0,1056.0,0.0,88.0
41973,2024-07-17 00:00:00,3.1,2023-10-15 21:00:00,69.24,0.0,1683.0,0.0,7697.0,0.0,10080.0,1068.0,0.0,88.0
41974,2024-07-17 00:00:00,3.1,2023-10-15 22:00:00,72.16,0.0,1700.0,0.0,6735.0,0.0,10124.0,1128.0,0.0,88.0
41975,2024-07-17 00:00:00,3.1,2023-10-15 23:00:00,80.6,0.0,1931.0,0.0,6597.0,0.0,9180.0,1120.0,0.0,88.0
