Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
37104,2024-07-17 00:00:00,3.1,2023-03-27 00:00:00,16.65,0.0,645.0,0.0,11567.0,0.0,3572.0,1504.0,0.0,88.0
37105,2024-07-17 00:00:00,3.1,2023-03-27 01:00:00,23.8,0.0,1064.0,0.0,11290.0,0.0,4720.0,1504.0,0.0,88.0
37106,2024-07-17 00:00:00,3.1,2023-03-27 02:00:00,25.02,0.0,1259.0,0.0,11317.0,0.0,6492.0,1488.0,0.0,88.0
37107,2024-07-17 00:00:00,3.1,2023-03-27 03:00:00,30.25,0.0,1733.0,0.0,11590.0,0.0,7972.0,1488.0,0.0,88.0
37108,2024-07-17 00:00:00,3.1,2023-03-27 04:00:00,28.34,0.0,1825.0,0.0,14196.0,8.0,8024.0,1472.0,0.0,88.0
37109,2024-07-17 00:00:00,3.1,2023-03-27 05:00:00,28.18,0.0,2029.0,0.0,15976.0,108.0,8764.0,1472.0,0.0,88.0
37110,2024-07-17 00:00:00,3.1,2023-03-27 06:00:00,26.64,0.0,2048.0,0.0,16008.0,248.0,10484.0,1472.0,0.0,88.0
37111,2024-07-17 00:00:00,3.1,2023-03-27 07:00:00,26.75,0.0,2077.0,0.0,16104.0,520.0,10360.0,1472.0,0.0,88.0
37112,2024-07-17 00:00:00,3.1,2023-03-27 08:00:00,28.09,0.0,2115.0,0.0,15248.0,828.0,9912.0,1472.0,0.0,88.0
37113,2024-07-17 00:00:00,3.1,2023-03-27 09:00:00,25.58,0.0,2035.0,0.0,14919.0,1092.0,11812.0,1472.0,0.0,88.0
37114,2024-07-17 00:00:00,3.1,2023-03-27 10:00:00,19.59,0.0,1549.0,0.0,14985.0,1424.0,12320.0,1472.0,0.0,88.0
37115,2024-07-17 00:00:00,3.1,2023-03-27 11:00:00,15.69,0.0,1197.0,0.0,14736.0,1772.0,12184.0,1472.0,0.0,88.0
37116,2024-07-17 00:00:00,3.1,2023-03-27 12:00:00,15.7,0.0,1152.0,0.0,13886.0,1876.0,11900.0,1472.0,0.0,88.0
37117,2024-07-17 00:00:00,3.1,2023-03-27 13:00:00,15.8,0.0,1136.0,0.0,13443.0,1624.0,12048.0,1472.0,0.0,88.0
37118,2024-07-17 00:00:00,3.1,2023-03-27 14:00:00,16.73,0.0,1208.0,0.0,12984.0,1204.0,12788.0,1472.0,0.0,88.0
37119,2024-07-17 00:00:00,3.1,2023-03-27 15:00:00,14.35,0.0,1031.0,0.0,14008.0,704.0,12816.0,1472.0,0.0,88.0
37120,2024-07-17 00:00:00,3.1,2023-03-27 16:00:00,15.86,0.0,1220.0,0.0,15509.0,272.0,13100.0,1472.0,0.0,88.0
37121,2024-07-17 00:00:00,3.1,2023-03-27 17:00:00,17.73,0.0,1448.0,0.0,16834.0,32.0,13200.0,1472.0,0.0,88.0
37122,2024-07-17 00:00:00,3.1,2023-03-27 18:00:00,21.57,0.0,1802.0,0.0,16872.0,0.0,13016.0,1484.0,0.0,88.0
37123,2024-07-17 00:00:00,3.1,2023-03-27 19:00:00,28.31,0.0,2284.0,0.0,15481.0,0.0,12308.0,1472.0,0.0,88.0
37124,2024-07-17 00:00:00,3.1,2023-03-27 20:00:00,29.5,0.0,2315.0,0.0,14695.0,0.0,12168.0,1488.0,0.0,88.0
37125,2024-07-17 00:00:00,3.1,2023-03-27 21:00:00,30.33,0.0,2317.0,0.0,13807.0,0.0,12236.0,1488.0,0.0,88.0
37126,2024-07-17 00:00:00,3.1,2023-03-27 22:00:00,31.09,0.0,2188.0,0.0,12087.0,0.0,11996.0,1312.0,0.0,88.0
37127,2024-07-17 00:00:00,3.1,2023-03-27 23:00:00,27.27,0.0,1866.0,0.0,11666.0,0.0,12248.0,1304.0,0.0,88.0
