Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40128,2023-07-31 00:00:00,2024-07-17 00:00:00,3.1,31.42,0.0,0.0,0.0,15963.0,0.0,4856.0,800.0,0.0,88.0
40129,2023-07-31 01:00:00,2024-07-17 00:00:00,3.1,32.03,0.0,0.0,0.0,15797.0,0.0,4292.0,800.0,0.0,88.0
40130,2023-07-31 02:00:00,2024-07-17 00:00:00,3.1,37.76,0.0,237.0,0.0,15671.0,0.0,3872.0,800.0,0.0,88.0
40131,2023-07-31 03:00:00,2024-07-17 00:00:00,3.1,40.65,0.0,374.0,0.0,15804.0,68.0,3868.0,800.0,0.0,88.0
40132,2023-07-31 04:00:00,2024-07-17 00:00:00,3.1,43.8,0.0,534.0,0.0,17367.0,308.0,3096.0,800.0,0.0,88.0
40133,2023-07-31 05:00:00,2024-07-17 00:00:00,3.1,50.87,0.0,927.0,0.0,18753.0,904.0,2464.0,800.0,0.0,88.0
40134,2023-07-31 06:00:00,2024-07-17 00:00:00,3.1,50.2,0.0,951.0,0.0,19195.0,2128.0,2688.0,800.0,0.0,88.0
40135,2023-07-31 07:00:00,2024-07-17 00:00:00,3.1,48.02,0.0,891.0,0.0,19279.0,3488.0,3328.0,800.0,0.0,88.0
40136,2023-07-31 08:00:00,2024-07-17 00:00:00,3.1,47.51,0.0,905.0,0.0,18905.0,4668.0,4048.0,800.0,0.0,88.0
40137,2023-07-31 09:00:00,2024-07-17 00:00:00,3.1,48.3,0.0,919.0,0.0,19018.0,5388.0,3472.0,804.0,0.0,88.0
40138,2023-07-31 10:00:00,2024-07-17 00:00:00,3.1,49.06,0.0,862.0,0.0,18992.0,5748.0,2256.0,816.0,0.0,88.0
40139,2023-07-31 11:00:00,2024-07-17 00:00:00,3.1,50.71,0.0,881.0,0.0,18679.0,5780.0,1476.0,816.0,0.0,88.0
40140,2023-07-31 12:00:00,2024-07-17 00:00:00,3.1,50.58,0.0,828.0,0.0,18635.0,5436.0,1052.0,816.0,0.0,88.0
40141,2023-07-31 13:00:00,2024-07-17 00:00:00,3.1,51.65,0.0,833.0,0.0,18229.0,4884.0,768.0,816.0,0.0,88.0
40142,2023-07-31 14:00:00,2024-07-17 00:00:00,3.1,51.87,0.0,800.0,0.0,18337.0,4076.0,340.0,816.0,0.0,88.0
40143,2023-07-31 15:00:00,2024-07-17 00:00:00,3.1,50.99,0.0,770.0,0.0,18753.0,2976.0,376.0,804.0,0.0,88.0
40144,2023-07-31 16:00:00,2024-07-17 00:00:00,3.1,51.43,0.0,779.0,0.0,18664.0,1648.0,468.0,800.0,0.0,88.0
40145,2023-07-31 17:00:00,2024-07-17 00:00:00,3.1,49.73,0.0,730.0,0.0,19041.0,640.0,772.0,800.0,0.0,88.0
40146,2023-07-31 18:00:00,2024-07-17 00:00:00,3.1,52.22,0.0,932.0,0.0,18693.0,156.0,1888.0,796.0,0.0,88.0
40147,2023-07-31 19:00:00,2024-07-17 00:00:00,3.1,36.41,0.0,211.0,0.0,18919.0,0.0,2796.0,784.0,0.0,88.0
40148,2023-07-31 20:00:00,2024-07-17 00:00:00,3.1,32.31,0.0,0.0,0.0,18173.0,0.0,3092.0,800.0,0.0,88.0
40149,2023-07-31 21:00:00,2024-07-17 00:00:00,3.1,33.34,0.0,0.0,0.0,16576.0,0.0,2740.0,800.0,0.0,88.0
40150,2023-07-31 22:00:00,2024-07-17 00:00:00,3.1,33.95,0.0,0.0,0.0,16337.0,0.0,2308.0,800.0,0.0,88.0
40151,2023-07-31 23:00:00,2024-07-17 00:00:00,3.1,35.26,0.0,0.0,0.0,15709.0,0.0,1540.0,800.0,0.0,88.0
