Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
42816,2024-07-17 00:00:00,3.1,2023-11-20 00:00:00,36.55,0.0,154.0,0.0,17035.0,0.0,4884.0,1088.0,0.0,88.0
42817,2024-07-17 00:00:00,3.1,2023-11-20 01:00:00,33.63,0.0,152.0,0.0,16401.0,0.0,8124.0,1088.0,0.0,88.0
42818,2024-07-17 00:00:00,3.1,2023-11-20 02:00:00,33.8,0.0,215.0,0.0,15941.0,0.0,9380.0,1088.0,0.0,88.0
42819,2024-07-17 00:00:00,3.1,2023-11-20 03:00:00,42.24,0.0,715.0,0.0,16010.0,0.0,9104.0,1056.0,0.0,88.0
42820,2024-07-17 00:00:00,3.1,2023-11-20 04:00:00,51.06,0.0,1130.0,0.0,16368.0,0.0,7536.0,1072.0,0.0,88.0
42821,2024-07-17 00:00:00,3.1,2023-11-20 05:00:00,75.88,0.0,2771.0,0.0,18331.0,0.0,6384.0,1056.0,0.0,88.0
42822,2024-07-17 00:00:00,3.1,2023-11-20 06:00:00,102.74,0.0,4741.0,0.0,18349.0,196.0,6180.0,1056.0,0.0,88.0
42823,2024-07-17 00:00:00,3.1,2023-11-20 07:00:00,124.45,0.0,6774.0,0.0,18180.0,620.0,6724.0,1056.0,0.0,88.0
42824,2024-07-17 00:00:00,3.1,2023-11-20 08:00:00,132.16,0.0,7485.0,0.0,17930.0,1320.0,6416.0,1056.0,0.0,88.0
42825,2024-07-17 00:00:00,3.1,2023-11-20 09:00:00,132.59,0.0,7602.0,0.0,17663.0,2088.0,6324.0,1056.0,0.0,88.0
42826,2024-07-17 00:00:00,3.1,2023-11-20 10:00:00,128.8,0.0,7639.0,0.0,17172.0,2532.0,7680.0,1056.0,0.0,88.0
42827,2024-07-17 00:00:00,3.1,2023-11-20 11:00:00,125.85,0.0,7440.0,0.0,17283.0,2500.0,7900.0,1056.0,0.0,88.0
42828,2024-07-17 00:00:00,3.1,2023-11-20 12:00:00,127.2,0.0,7455.0,0.0,17408.0,2104.0,7696.0,1056.0,0.0,88.0
42829,2024-07-17 00:00:00,3.1,2023-11-20 13:00:00,127.8,0.0,7453.0,0.0,17038.0,1464.0,8288.0,1056.0,0.0,88.0
42830,2024-07-17 00:00:00,3.1,2023-11-20 14:00:00,133.91,0.0,7543.0,0.0,17835.0,640.0,6672.0,1056.0,0.0,88.0
42831,2024-07-17 00:00:00,3.1,2023-11-20 15:00:00,136.2,0.0,7623.0,0.0,19131.0,76.0,5528.0,1056.0,0.0,88.0
42832,2024-07-17 00:00:00,3.1,2023-11-20 16:00:00,127.04,0.0,7377.0,0.0,19871.0,0.0,6800.0,1056.0,0.0,88.0
42833,2024-07-17 00:00:00,3.1,2023-11-20 17:00:00,127.36,0.0,7345.0,0.0,19064.0,0.0,7320.0,1056.0,0.0,88.0
42834,2024-07-17 00:00:00,3.1,2023-11-20 18:00:00,126.87,0.0,7337.0,0.0,18411.0,0.0,8024.0,1056.0,0.0,88.0
42835,2024-07-17 00:00:00,3.1,2023-11-20 19:00:00,130.2,0.0,7372.0,0.0,18239.0,0.0,7320.0,1072.0,0.0,88.0
42836,2024-07-17 00:00:00,3.1,2023-11-20 20:00:00,134.02,0.0,7415.0,0.0,17471.0,0.0,7072.0,1072.0,0.0,88.0
42837,2024-07-17 00:00:00,3.1,2023-11-20 21:00:00,134.27,0.0,7451.0,0.0,17713.0,0.0,6892.0,1072.0,0.0,88.0
42838,2024-07-17 00:00:00,3.1,2023-11-20 22:00:00,106.86,0.0,5127.0,0.0,17221.0,0.0,7528.0,1072.0,0.0,88.0
42839,2024-07-17 00:00:00,3.1,2023-11-20 23:00:00,96.23,0.0,4317.0,0.0,16896.0,0.0,7856.0,1024.0,0.0,88.0
