Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
36672,2023-03-09 00:00:00,2024-07-17 00:00:00,3.1,109.67,0.0,5512.0,0.0,8138.0,0.0,3832.0,1488.0,0.0,88.0
36673,2023-03-09 01:00:00,2024-07-17 00:00:00,3.1,109.62,0.0,5304.0,0.0,7981.0,0.0,3504.0,1488.0,0.0,88.0
36674,2023-03-09 02:00:00,2024-07-17 00:00:00,3.1,93.17,0.0,5130.0,0.0,7626.0,0.0,6584.0,1488.0,0.0,88.0
36675,2023-03-09 03:00:00,2024-07-17 00:00:00,3.1,98.94,0.0,5507.0,0.0,7867.0,0.0,6156.0,1488.0,0.0,88.0
36676,2023-03-09 04:00:00,2024-07-17 00:00:00,3.1,113.82,0.0,6655.0,0.0,8796.0,0.0,5052.0,1488.0,0.0,88.0
36677,2023-03-09 05:00:00,2024-07-17 00:00:00,3.1,113.1,0.0,7514.0,0.0,10831.0,48.0,5076.0,1472.0,0.0,88.0
36678,2023-03-09 06:00:00,2024-07-17 00:00:00,3.1,102.35,0.0,7565.0,0.0,12584.0,172.0,5964.0,1468.0,0.0,88.0
36679,2023-03-09 07:00:00,2024-07-17 00:00:00,3.1,103.54,0.0,7789.0,0.0,13478.0,412.0,5100.0,1456.0,0.0,88.0
36680,2023-03-09 08:00:00,2024-07-17 00:00:00,3.1,100.35,0.0,7854.0,0.0,13734.0,728.0,5620.0,1440.0,0.0,88.0
36681,2023-03-09 09:00:00,2024-07-17 00:00:00,3.1,104.27,0.0,8553.0,0.0,12997.0,1040.0,6704.0,1452.0,0.0,88.0
36682,2023-03-09 10:00:00,2024-07-17 00:00:00,3.1,98.65,0.0,8762.0,0.0,11463.0,1296.0,10312.0,1456.0,0.0,88.0
36683,2023-03-09 11:00:00,2024-07-17 00:00:00,3.1,88.28,0.0,8150.0,0.0,11355.0,1540.0,12144.0,1456.0,0.0,88.0
36684,2023-03-09 12:00:00,2024-07-17 00:00:00,3.1,87.26,0.0,7901.0,0.0,10569.0,1616.0,12452.0,1456.0,0.0,88.0
36685,2023-03-09 13:00:00,2024-07-17 00:00:00,3.1,87.3,0.0,7461.0,0.0,10281.0,1424.0,11492.0,1456.0,0.0,88.0
36686,2023-03-09 14:00:00,2024-07-17 00:00:00,3.1,90.7,0.0,7312.0,0.0,9860.0,1044.0,10616.0,1468.0,0.0,88.0
36687,2023-03-09 15:00:00,2024-07-17 00:00:00,3.1,102.8,0.0,7825.0,0.0,10370.0,580.0,8320.0,1472.0,0.0,88.0
36688,2023-03-09 16:00:00,2024-07-17 00:00:00,3.1,101.86,0.0,7581.0,0.0,11550.0,172.0,7172.0,1472.0,0.0,88.0
36689,2023-03-09 17:00:00,2024-07-17 00:00:00,3.1,95.56,0.0,7518.0,0.0,13445.0,0.0,7116.0,1472.0,0.0,88.0
36690,2023-03-09 18:00:00,2024-07-17 00:00:00,3.1,104.66,0.0,7577.0,0.0,14062.0,0.0,4072.0,1472.0,0.0,88.0
36691,2023-03-09 19:00:00,2024-07-17 00:00:00,3.1,121.68,0.0,7712.0,0.0,12734.0,0.0,1864.0,1468.0,0.0,88.0
36692,2023-03-09 20:00:00,2024-07-17 00:00:00,3.1,131.33,0.0,7488.0,0.0,11506.0,0.0,944.0,1456.0,0.0,88.0
36693,2023-03-09 21:00:00,2024-07-17 00:00:00,3.1,133.07,0.0,7339.0,0.0,10504.0,0.0,1384.0,1472.0,0.0,88.0
36694,2023-03-09 22:00:00,2024-07-17 00:00:00,3.1,113.62,0.0,5589.0,0.0,9173.0,0.0,2324.0,1472.0,0.0,88.0
36695,2023-03-09 23:00:00,2024-07-17 00:00:00,3.1,93.5,0.0,4414.0,0.0,9002.0,0.0,3144.0,1360.0,0.0,88.0
