Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
37032,2024-07-17 00:00:00,3.1,2023-03-24 00:00:00,64.3,0.0,382.0,0.0,11408.0,0.0,100.0,1488.0,0.0,88.0
37033,2024-07-17 00:00:00,3.1,2023-03-24 01:00:00,54.69,0.0,88.0,0.0,11437.0,0.0,112.0,1488.0,0.0,88.0
37034,2024-07-17 00:00:00,3.1,2023-03-24 02:00:00,54.75,0.0,89.0,0.0,11400.0,0.0,132.0,1488.0,0.0,88.0
37035,2024-07-17 00:00:00,3.1,2023-03-24 03:00:00,53.8,0.0,88.0,0.0,11541.0,0.0,316.0,1488.0,0.0,88.0
37036,2024-07-17 00:00:00,3.1,2023-03-24 04:00:00,51.75,0.0,88.0,0.0,12135.0,0.0,592.0,1488.0,0.0,88.0
37037,2024-07-17 00:00:00,3.1,2023-03-24 05:00:00,48.09,0.0,88.0,0.0,13106.0,112.0,1372.0,1488.0,0.0,88.0
37038,2024-07-17 00:00:00,3.1,2023-03-24 06:00:00,46.28,0.0,89.0,0.0,13619.0,324.0,1884.0,1488.0,0.0,88.0
37039,2024-07-17 00:00:00,3.1,2023-03-24 07:00:00,47.01,0.0,95.0,0.0,13585.0,764.0,1604.0,1488.0,0.0,88.0
37040,2024-07-17 00:00:00,3.1,2023-03-24 08:00:00,47.03,0.0,99.0,0.0,13805.0,1236.0,1476.0,1488.0,0.0,88.0
37041,2024-07-17 00:00:00,3.1,2023-03-24 09:00:00,47.81,0.0,99.0,0.0,13597.0,1560.0,1200.0,1488.0,0.0,88.0
37042,2024-07-17 00:00:00,3.1,2023-03-24 10:00:00,47.03,0.0,53.0,0.0,13602.0,1752.0,1052.0,1496.0,0.0,88.0
37043,2024-07-17 00:00:00,3.1,2023-03-24 11:00:00,46.54,0.0,50.0,0.0,13942.0,1736.0,1008.0,1488.0,0.0,88.0
37044,2024-07-17 00:00:00,3.1,2023-03-24 12:00:00,47.7,0.0,54.0,0.0,13705.0,1544.0,644.0,1488.0,0.0,88.0
37045,2024-07-17 00:00:00,3.1,2023-03-24 13:00:00,49.51,0.0,101.0,0.0,13663.0,1228.0,420.0,1488.0,0.0,88.0
37046,2024-07-17 00:00:00,3.1,2023-03-24 14:00:00,52.9,0.0,228.0,0.0,13726.0,856.0,400.0,1488.0,0.0,88.0
37047,2024-07-17 00:00:00,3.1,2023-03-24 15:00:00,51.68,0.0,384.0,0.0,14379.0,468.0,2204.0,1488.0,0.0,88.0
37048,2024-07-17 00:00:00,3.1,2023-03-24 16:00:00,47.95,0.0,402.0,0.0,14039.0,188.0,4580.0,1488.0,0.0,88.0
37049,2024-07-17 00:00:00,3.1,2023-03-24 17:00:00,50.06,0.0,392.0,0.0,14554.0,28.0,3020.0,1488.0,0.0,88.0
37050,2024-07-17 00:00:00,3.1,2023-03-24 18:00:00,54.03,0.0,391.0,0.0,15026.0,0.0,880.0,1488.0,0.0,88.0
37051,2024-07-17 00:00:00,3.1,2023-03-24 19:00:00,53.95,0.0,409.0,0.0,14952.0,0.0,1148.0,1488.0,0.0,88.0
37052,2024-07-17 00:00:00,3.1,2023-03-24 20:00:00,53.85,0.0,427.0,0.0,14369.0,0.0,1716.0,1472.0,0.0,88.0
37053,2024-07-17 00:00:00,3.1,2023-03-24 21:00:00,43.7,0.0,156.0,0.0,14149.0,0.0,3760.0,1472.0,0.0,88.0
37054,2024-07-17 00:00:00,3.1,2023-03-24 22:00:00,40.33,0.0,48.0,0.0,13318.0,0.0,4924.0,1488.0,0.0,88.0
37055,2024-07-17 00:00:00,3.1,2023-03-24 23:00:00,40.08,0.0,48.0,0.0,12688.0,0.0,5444.0,1488.0,0.0,88.0
