Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38088,2023-05-07 00:00:00,2024-07-17 00:00:00,3.1,32.73,0.0,36.0,0.0,22966.0,0.0,1240.0,772.0,0.0,88.0
38089,2023-05-07 01:00:00,2024-07-17 00:00:00,3.1,32.64,0.0,36.0,0.0,22781.0,0.0,1388.0,768.0,0.0,88.0
38090,2023-05-07 02:00:00,2024-07-17 00:00:00,3.1,32.69,0.0,36.0,0.0,22506.0,0.0,1432.0,768.0,0.0,88.0
38091,2023-05-07 03:00:00,2024-07-17 00:00:00,3.1,32.79,0.0,36.0,0.0,22358.0,68.0,1416.0,768.0,0.0,88.0
38092,2023-05-07 04:00:00,2024-07-17 00:00:00,3.1,33.07,0.0,32.0,0.0,22324.0,276.0,1152.0,768.0,0.0,88.0
38093,2023-05-07 05:00:00,2024-07-17 00:00:00,3.1,33.51,0.0,29.0,0.0,22483.0,936.0,948.0,776.0,0.0,88.0
38094,2023-05-07 06:00:00,2024-07-17 00:00:00,3.1,34.13,0.0,28.0,0.0,22783.0,2160.0,828.0,792.0,0.0,88.0
38095,2023-05-07 07:00:00,2024-07-17 00:00:00,3.1,34.71,0.0,28.0,0.0,22912.0,3732.0,868.0,800.0,0.0,88.0
38096,2023-05-07 08:00:00,2024-07-17 00:00:00,3.1,35.18,0.0,28.0,0.0,22892.0,5120.0,884.0,800.0,0.0,88.0
38097,2023-05-07 09:00:00,2024-07-17 00:00:00,3.1,35.2,0.0,28.0,0.0,23034.0,5860.0,1100.0,800.0,0.0,88.0
38098,2023-05-07 10:00:00,2024-07-17 00:00:00,3.1,35.17,0.0,29.0,0.0,22909.0,6172.0,1332.0,800.0,0.0,88.0
38099,2023-05-07 11:00:00,2024-07-17 00:00:00,3.1,34.77,0.0,28.0,0.0,23122.0,6072.0,1700.0,800.0,0.0,88.0
38100,2023-05-07 12:00:00,2024-07-17 00:00:00,3.1,34.8,0.0,28.0,0.0,22194.0,5624.0,1892.0,800.0,0.0,88.0
38101,2023-05-07 13:00:00,2024-07-17 00:00:00,3.1,33.97,0.0,28.0,0.0,21678.0,4732.0,2792.0,800.0,0.0,88.0
38102,2023-05-07 14:00:00,2024-07-17 00:00:00,3.1,32.75,0.0,26.0,0.0,21408.0,3664.0,3956.0,800.0,0.0,88.0
38103,2023-05-07 15:00:00,2024-07-17 00:00:00,3.1,31.1,0.0,24.0,0.0,21725.0,2416.0,5384.0,800.0,0.0,88.0
38104,2023-05-07 16:00:00,2024-07-17 00:00:00,3.1,29.87,0.0,25.0,0.0,22302.0,1176.0,6220.0,800.0,0.0,88.0
38105,2023-05-07 17:00:00,2024-07-17 00:00:00,3.1,28.62,0.0,24.0,0.0,23346.0,396.0,7368.0,800.0,0.0,88.0
38106,2023-05-07 18:00:00,2024-07-17 00:00:00,3.1,28.07,0.0,24.0,0.0,24116.0,72.0,7904.0,800.0,0.0,88.0
38107,2023-05-07 19:00:00,2024-07-17 00:00:00,3.1,27.6,0.0,25.0,0.0,23743.0,0.0,8856.0,800.0,0.0,88.0
38108,2023-05-07 20:00:00,2024-07-17 00:00:00,3.1,27.95,0.0,25.0,0.0,23705.0,0.0,8188.0,800.0,0.0,88.0
38109,2023-05-07 21:00:00,2024-07-17 00:00:00,3.1,28.65,0.0,25.0,0.0,22391.0,0.0,7228.0,800.0,0.0,88.0
38110,2023-05-07 22:00:00,2024-07-17 00:00:00,3.1,29.19,0.0,24.0,0.0,21839.0,0.0,6460.0,800.0,0.0,88.0
38111,2023-05-07 23:00:00,2024-07-17 00:00:00,3.1,29.67,0.0,24.0,0.0,21589.0,0.0,5780.0,800.0,0.0,88.0
