Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
36360,2023-02-24 00:00:00,2024-07-17 00:00:00,3.1,76.36,0.0,3452.0,0.0,11338.0,0.0,1104.0,1408.0,0.0,88.0
36361,2023-02-24 01:00:00,2024-07-17 00:00:00,3.1,64.37,0.0,2672.0,0.0,11436.0,0.0,556.0,1392.0,0.0,88.0
36362,2023-02-24 02:00:00,2024-07-17 00:00:00,3.1,62.84,0.0,2559.0,0.0,11498.0,0.0,328.0,1400.0,0.0,88.0
36363,2023-02-24 03:00:00,2024-07-17 00:00:00,3.1,69.36,0.0,2895.0,0.0,11507.0,0.0,276.0,1408.0,0.0,88.0
36364,2023-02-24 04:00:00,2024-07-17 00:00:00,3.1,99.91,0.0,4763.0,0.0,11619.0,0.0,268.0,1408.0,0.0,88.0
36365,2023-02-24 05:00:00,2024-07-17 00:00:00,3.1,98.62,0.0,5296.0,0.0,13206.0,8.0,376.0,1408.0,0.0,88.0
36366,2023-02-24 06:00:00,2024-07-17 00:00:00,3.1,90.76,0.0,5485.0,0.0,15356.0,120.0,460.0,1408.0,0.0,88.0
36367,2023-02-24 07:00:00,2024-07-17 00:00:00,3.1,90.14,0.0,5662.0,0.0,15957.0,320.0,368.0,1408.0,0.0,88.0
36368,2023-02-24 08:00:00,2024-07-17 00:00:00,3.1,92.55,0.0,5695.0,0.0,15127.0,708.0,288.0,1408.0,0.0,88.0
36369,2023-02-24 09:00:00,2024-07-17 00:00:00,3.1,102.08,0.0,6061.0,0.0,13452.0,1164.0,292.0,1408.0,0.0,88.0
36370,2023-02-24 10:00:00,2024-07-17 00:00:00,3.1,99.76,0.0,5970.0,0.0,13091.0,1548.0,560.0,1392.0,0.0,88.0
36371,2023-02-24 11:00:00,2024-07-17 00:00:00,3.1,100.53,0.0,6014.0,0.0,12640.0,1692.0,812.0,1392.0,0.0,88.0
36372,2023-02-24 12:00:00,2024-07-17 00:00:00,3.1,102.11,0.0,6034.0,0.0,12481.0,1604.0,760.0,1392.0,0.0,88.0
36373,2023-02-24 13:00:00,2024-07-17 00:00:00,3.1,101.87,0.0,5910.0,0.0,12253.0,1340.0,964.0,1408.0,0.0,88.0
36374,2023-02-24 14:00:00,2024-07-17 00:00:00,3.1,102.65,0.0,5781.0,0.0,11802.0,912.0,1344.0,1404.0,0.0,88.0
36375,2023-02-24 15:00:00,2024-07-17 00:00:00,3.1,103.35,0.0,5744.0,0.0,11849.0,420.0,1560.0,1392.0,0.0,88.0
36376,2023-02-24 16:00:00,2024-07-17 00:00:00,3.1,100.28,0.0,5732.0,0.0,12817.0,72.0,1552.0,1392.0,0.0,88.0
36377,2023-02-24 17:00:00,2024-07-17 00:00:00,3.1,91.4,0.0,5678.0,0.0,13822.0,0.0,2560.0,1392.0,0.0,88.0
36378,2023-02-24 18:00:00,2024-07-17 00:00:00,3.1,92.97,0.0,5755.0,0.0,13378.0,0.0,2836.0,1392.0,0.0,88.0
36379,2023-02-24 19:00:00,2024-07-17 00:00:00,3.1,95.75,0.0,5822.0,0.0,12437.0,0.0,3288.0,1392.0,0.0,88.0
36380,2023-02-24 20:00:00,2024-07-17 00:00:00,3.1,89.86,0.0,5348.0,0.0,11959.0,0.0,3796.0,1392.0,0.0,88.0
36381,2023-02-24 21:00:00,2024-07-17 00:00:00,3.1,59.91,0.0,3300.0,0.0,12184.0,0.0,4244.0,1408.0,0.0,88.0
36382,2023-02-24 22:00:00,2024-07-17 00:00:00,3.1,49.34,0.0,2621.0,0.0,11767.0,0.0,4796.0,1408.0,0.0,88.0
36383,2023-02-24 23:00:00,2024-07-17 00:00:00,3.1,52.27,0.0,2653.0,0.0,11895.0,0.0,3704.0,1408.0,0.0,88.0
