Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38832,2024-07-17 00:00:00,3.1,2023-06-07 00:00:00,32.98,0.0,0.0,0.0,23288.0,0.0,188.0,784.0,0.0,88.0
38833,2024-07-17 00:00:00,3.1,2023-06-07 01:00:00,33.12,0.0,0.0,0.0,22994.0,0.0,156.0,784.0,0.0,88.0
38834,2024-07-17 00:00:00,3.1,2023-06-07 02:00:00,33.02,0.0,0.0,0.0,23363.0,0.0,108.0,784.0,0.0,88.0
38835,2024-07-17 00:00:00,3.1,2023-06-07 03:00:00,32.92,0.0,0.0,0.0,24068.0,164.0,64.0,788.0,0.0,88.0
38836,2024-07-17 00:00:00,3.1,2023-06-07 04:00:00,32.97,0.0,0.0,0.0,24293.0,324.0,72.0,796.0,0.0,88.0
38837,2024-07-17 00:00:00,3.1,2023-06-07 05:00:00,33.28,0.0,0.0,0.0,24527.0,860.0,80.0,816.0,0.0,88.0
38838,2024-07-17 00:00:00,3.1,2023-06-07 06:00:00,33.87,0.0,0.0,0.0,24052.0,1748.0,132.0,828.0,0.0,88.0
38839,2024-07-17 00:00:00,3.1,2023-06-07 07:00:00,34.31,0.0,0.0,0.0,23794.0,2612.0,172.0,832.0,0.0,88.0
38840,2024-07-17 00:00:00,3.1,2023-06-07 08:00:00,34.59,0.0,0.0,0.0,23586.0,3344.0,356.0,844.0,0.0,88.0
38841,2024-07-17 00:00:00,3.1,2023-06-07 09:00:00,34.74,0.0,0.0,0.0,23461.0,3912.0,588.0,856.0,0.0,88.0
38842,2024-07-17 00:00:00,3.1,2023-06-07 10:00:00,35.48,0.0,0.0,0.0,22450.0,4336.0,412.0,864.0,0.0,88.0
38843,2024-07-17 00:00:00,3.1,2023-06-07 11:00:00,35.76,0.0,0.0,0.0,22446.0,4576.0,188.0,864.0,0.0,88.0
38844,2024-07-17 00:00:00,3.1,2023-06-07 12:00:00,35.99,0.0,0.0,0.0,21838.0,4512.0,136.0,856.0,0.0,88.0
38845,2024-07-17 00:00:00,3.1,2023-06-07 13:00:00,35.59,0.0,0.0,0.0,22350.0,4080.0,104.0,848.0,0.0,88.0
38846,2024-07-17 00:00:00,3.1,2023-06-07 14:00:00,35.07,0.0,0.0,0.0,22961.0,3440.0,160.0,848.0,0.0,88.0
38847,2024-07-17 00:00:00,3.1,2023-06-07 15:00:00,34.37,0.0,0.0,0.0,23973.0,2548.0,132.0,848.0,0.0,88.0
38848,2024-07-17 00:00:00,3.1,2023-06-07 16:00:00,33.38,0.0,0.0,0.0,25381.0,1456.0,44.0,832.0,0.0,88.0
38849,2024-07-17 00:00:00,3.1,2023-06-07 17:00:00,32.93,0.0,0.0,0.0,25595.0,612.0,28.0,828.0,0.0,88.0
38850,2024-07-17 00:00:00,3.1,2023-06-07 18:00:00,32.62,0.0,0.0,0.0,25755.0,228.0,28.0,816.0,0.0,88.0
38851,2024-07-17 00:00:00,3.1,2023-06-07 19:00:00,32.53,0.0,0.0,0.0,25559.0,0.0,16.0,808.0,0.0,88.0
38852,2024-07-17 00:00:00,3.1,2023-06-07 20:00:00,32.67,0.0,0.0,0.0,25300.0,0.0,24.0,816.0,0.0,88.0
38853,2024-07-17 00:00:00,3.1,2023-06-07 21:00:00,32.83,0.0,0.0,0.0,24816.0,0.0,16.0,816.0,0.0,88.0
38854,2024-07-17 00:00:00,3.1,2023-06-07 22:00:00,33.39,0.0,0.0,0.0,22607.0,0.0,20.0,784.0,0.0,88.0
38855,2024-07-17 00:00:00,3.1,2023-06-07 23:00:00,33.75,0.0,0.0,0.0,21693.0,0.0,48.0,784.0,0.0,88.0
