Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
37464,2024-07-17 00:00:00,3.1,2023-04-11 00:00:00,90.33,0.0,1104.0,0.0,9594.0,0.0,244.0,1152.0,0.0,88.0
37465,2024-07-17 00:00:00,3.1,2023-04-11 01:00:00,104.47,0.0,1528.0,0.0,9499.0,0.0,232.0,1152.0,0.0,88.0
37466,2024-07-17 00:00:00,3.1,2023-04-11 02:00:00,104.93,0.0,1617.0,0.0,9913.0,0.0,180.0,1152.0,0.0,88.0
37467,2024-07-17 00:00:00,3.1,2023-04-11 03:00:00,116.67,0.0,2230.0,0.0,10435.0,0.0,448.0,1152.0,0.0,88.0
37468,2024-07-17 00:00:00,3.1,2023-04-11 04:00:00,132.22,0.0,3321.0,0.0,11595.0,120.0,692.0,1136.0,0.0,88.0
37469,2024-07-17 00:00:00,3.1,2023-04-11 05:00:00,127.69,0.0,3567.0,0.0,12284.0,344.0,1344.0,1136.0,0.0,88.0
37470,2024-07-17 00:00:00,3.1,2023-04-11 06:00:00,124.78,0.0,3616.0,0.0,12599.0,792.0,1388.0,1136.0,0.0,88.0
37471,2024-07-17 00:00:00,3.1,2023-04-11 07:00:00,124.78,0.0,3670.0,0.0,12810.0,1360.0,980.0,1140.0,0.0,88.0
37472,2024-07-17 00:00:00,3.1,2023-04-11 08:00:00,126.6,0.0,3729.0,0.0,12692.0,1928.0,564.0,1152.0,0.0,88.0
37473,2024-07-17 00:00:00,3.1,2023-04-11 09:00:00,126.24,0.0,3623.0,0.0,12298.0,2372.0,336.0,1160.0,0.0,88.0
37474,2024-07-17 00:00:00,3.1,2023-04-11 10:00:00,129.0,0.0,3594.0,0.0,11253.0,2628.0,540.0,1172.0,0.0,88.0
37475,2024-07-17 00:00:00,3.1,2023-04-11 11:00:00,124.13,0.0,3390.0,0.0,11287.0,2792.0,576.0,1184.0,0.0,88.0
37476,2024-07-17 00:00:00,3.1,2023-04-11 12:00:00,117.72,0.0,3202.0,0.0,11048.0,2744.0,1324.0,1184.0,0.0,88.0
37477,2024-07-17 00:00:00,3.1,2023-04-11 13:00:00,104.24,0.0,3050.0,0.0,10733.0,2488.0,3960.0,1184.0,0.0,88.0
37478,2024-07-17 00:00:00,3.1,2023-04-11 14:00:00,105.9,0.0,3313.0,0.0,10865.0,2024.0,4832.0,1184.0,0.0,88.0
37479,2024-07-17 00:00:00,3.1,2023-04-11 15:00:00,120.77,0.0,3595.0,0.0,11836.0,1368.0,2352.0,1180.0,0.0,88.0
37480,2024-07-17 00:00:00,3.1,2023-04-11 16:00:00,108.92,0.0,3575.0,0.0,13199.0,652.0,4016.0,1168.0,0.0,88.0
37481,2024-07-17 00:00:00,3.1,2023-04-11 17:00:00,88.09,0.0,3471.0,0.0,13808.0,184.0,9356.0,1164.0,0.0,88.0
37482,2024-07-17 00:00:00,3.1,2023-04-11 18:00:00,90.67,0.0,3492.0,0.0,14415.0,0.0,8128.0,1152.0,0.0,88.0
37483,2024-07-17 00:00:00,3.1,2023-04-11 19:00:00,99.44,0.0,3606.0,0.0,14091.0,0.0,6196.0,1148.0,0.0,88.0
37484,2024-07-17 00:00:00,3.1,2023-04-11 20:00:00,106.09,0.0,3670.0,0.0,12553.0,0.0,6032.0,1152.0,0.0,88.0
37485,2024-07-17 00:00:00,3.1,2023-04-11 21:00:00,86.69,0.0,2533.0,0.0,11550.0,0.0,6824.0,1152.0,0.0,88.0
37486,2024-07-17 00:00:00,3.1,2023-04-11 22:00:00,84.33,0.0,2363.0,0.0,10217.0,0.0,7788.0,1200.0,0.0,88.0
37487,2024-07-17 00:00:00,3.1,2023-04-11 23:00:00,89.66,0.0,2677.0,0.0,10101.0,0.0,8016.0,1200.0,0.0,88.0
