Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40728,2023-08-25 00:00:00,2024-07-17 00:00:00,3.1,29.82,0.0,0.0,0.0,13543.0,0.0,6600.0,720.0,0.0,88.0
40729,2023-08-25 01:00:00,2024-07-17 00:00:00,3.1,29.26,0.0,0.0,0.0,13869.0,0.0,7148.0,720.0,0.0,88.0
40730,2023-08-25 02:00:00,2024-07-17 00:00:00,3.1,31.33,0.0,0.0,0.0,13940.0,0.0,4900.0,720.0,0.0,88.0
40731,2023-08-25 03:00:00,2024-07-17 00:00:00,3.1,35.49,0.0,0.0,0.0,14547.0,0.0,1284.0,720.0,0.0,88.0
40732,2023-08-25 04:00:00,2024-07-17 00:00:00,3.1,33.5,0.0,0.0,0.0,16159.0,176.0,2164.0,720.0,0.0,88.0
40733,2023-08-25 05:00:00,2024-07-17 00:00:00,3.1,35.59,0.0,74.0,0.0,16901.0,640.0,1716.0,720.0,0.0,88.0
40734,2023-08-25 06:00:00,2024-07-17 00:00:00,3.1,41.0,0.0,294.0,0.0,17622.0,1756.0,1168.0,728.0,0.0,88.0
40735,2023-08-25 07:00:00,2024-07-17 00:00:00,3.1,41.54,0.0,311.0,0.0,17887.0,3184.0,1092.0,736.0,0.0,88.0
40736,2023-08-25 08:00:00,2024-07-17 00:00:00,3.1,43.71,0.0,422.0,0.0,17445.0,4616.0,1384.0,736.0,0.0,88.0
40737,2023-08-25 09:00:00,2024-07-17 00:00:00,3.1,46.35,0.0,561.0,0.0,16708.0,5600.0,1712.0,736.0,0.0,88.0
40738,2023-08-25 10:00:00,2024-07-17 00:00:00,3.1,48.27,0.0,583.0,0.0,15676.0,6280.0,1220.0,724.0,0.0,88.0
40739,2023-08-25 11:00:00,2024-07-17 00:00:00,3.1,49.36,0.0,640.0,0.0,15816.0,6504.0,1004.0,712.0,0.0,88.0
40740,2023-08-25 12:00:00,2024-07-17 00:00:00,3.1,54.96,0.0,919.0,0.0,15495.0,6132.0,888.0,704.0,0.0,88.0
40741,2023-08-25 13:00:00,2024-07-17 00:00:00,3.1,48.13,0.0,589.0,0.0,16092.0,5168.0,1112.0,704.0,0.0,88.0
40742,2023-08-25 14:00:00,2024-07-17 00:00:00,3.1,47.2,0.0,550.0,0.0,16287.0,3704.0,1124.0,688.0,0.0,88.0
40743,2023-08-25 15:00:00,2024-07-17 00:00:00,3.1,37.13,0.0,102.0,0.0,16711.0,2084.0,1308.0,688.0,0.0,88.0
40744,2023-08-25 16:00:00,2024-07-17 00:00:00,3.1,34.01,0.0,0.0,0.0,16505.0,856.0,1640.0,688.0,0.0,88.0
40745,2023-08-25 17:00:00,2024-07-17 00:00:00,3.1,32.83,0.0,0.0,0.0,16517.0,268.0,2376.0,688.0,0.0,88.0
40746,2023-08-25 18:00:00,2024-07-17 00:00:00,3.1,32.4,0.0,0.0,0.0,16924.0,0.0,2348.0,676.0,0.0,88.0
40747,2023-08-25 19:00:00,2024-07-17 00:00:00,3.1,31.94,0.0,0.0,0.0,16614.0,0.0,2936.0,680.0,0.0,88.0
40748,2023-08-25 20:00:00,2024-07-17 00:00:00,3.1,32.66,0.0,0.0,0.0,16085.0,0.0,2544.0,688.0,0.0,88.0
40749,2023-08-25 21:00:00,2024-07-17 00:00:00,3.1,35.28,0.0,0.0,0.0,15929.0,0.0,624.0,700.0,0.0,88.0
40750,2023-08-25 22:00:00,2024-07-17 00:00:00,3.1,35.89,0.0,0.0,0.0,15873.0,0.0,316.0,712.0,0.0,88.0
40751,2023-08-25 23:00:00,2024-07-17 00:00:00,3.1,36.15,0.0,0.0,0.0,15585.0,0.0,344.0,720.0,0.0,88.0
