Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
39072,2023-06-17 00:00:00,2024-07-17 00:00:00,3.1,2.01,0.0,0.0,0.0,17923.0,0.0,6396.0,768.0,0.0,88.0
39073,2023-06-17 01:00:00,2024-07-17 00:00:00,3.1,2.06,0.0,0.0,0.0,18209.0,0.0,5528.0,772.0,0.0,88.0
39074,2023-06-17 02:00:00,2024-07-17 00:00:00,3.1,2.11,0.0,0.0,0.0,18183.0,0.0,4928.0,784.0,0.0,88.0
39075,2023-06-17 03:00:00,2024-07-17 00:00:00,3.1,2.1,0.0,0.0,0.0,18191.0,176.0,4872.0,784.0,0.0,88.0
39076,2023-06-17 04:00:00,2024-07-17 00:00:00,3.1,2.08,0.0,0.0,0.0,18773.0,436.0,4212.0,784.0,0.0,88.0
39077,2023-06-17 05:00:00,2024-07-17 00:00:00,3.1,2.0,0.0,0.0,0.0,20239.0,1304.0,2888.0,784.0,0.0,88.0
39078,2023-06-17 06:00:00,2024-07-17 00:00:00,3.1,1.94,0.0,0.0,0.0,20050.0,2580.0,2536.0,784.0,0.0,88.0
39079,2023-06-17 07:00:00,2024-07-17 00:00:00,3.1,1.93,0.0,0.0,0.0,18505.0,3984.0,2916.0,784.0,0.0,88.0
39080,2023-06-17 08:00:00,2024-07-17 00:00:00,3.1,1.9,0.0,0.0,0.0,17302.0,5140.0,3368.0,800.0,0.0,88.0
39081,2023-06-17 09:00:00,2024-07-17 00:00:00,3.1,1.89,0.0,0.0,0.0,16941.0,5648.0,3252.0,800.0,0.0,88.0
39082,2023-06-17 10:00:00,2024-07-17 00:00:00,3.1,1.92,0.0,0.0,0.0,17054.0,5832.0,2552.0,812.0,0.0,88.0
39083,2023-06-17 11:00:00,2024-07-17 00:00:00,3.1,2.06,0.0,0.0,0.0,15707.0,5872.0,2048.0,816.0,0.0,88.0
39084,2023-06-17 12:00:00,2024-07-17 00:00:00,3.1,2.09,0.0,0.0,0.0,15429.0,5708.0,2144.0,816.0,0.0,88.0
39085,2023-06-17 13:00:00,2024-07-17 00:00:00,3.1,2.0,0.0,0.0,0.0,15418.0,5244.0,3696.0,816.0,0.0,88.0
39086,2023-06-17 14:00:00,2024-07-17 00:00:00,3.1,1.97,0.0,0.0,0.0,16216.0,4532.0,3980.0,816.0,0.0,88.0
39087,2023-06-17 15:00:00,2024-07-17 00:00:00,3.1,1.99,0.0,0.0,0.0,16309.0,3440.0,4768.0,816.0,0.0,88.0
39088,2023-06-17 16:00:00,2024-07-17 00:00:00,3.1,1.98,0.0,0.0,0.0,17943.0,2032.0,4716.0,816.0,0.0,88.0
39089,2023-06-17 17:00:00,2024-07-17 00:00:00,3.1,2.13,0.0,0.0,0.0,18966.0,880.0,2960.0,820.0,0.0,88.0
39090,2023-06-17 18:00:00,2024-07-17 00:00:00,3.1,2.22,0.0,0.0,0.0,19381.0,284.0,2240.0,824.0,0.0,88.0
39091,2023-06-17 19:00:00,2024-07-17 00:00:00,3.1,2.31,0.0,0.0,0.0,19992.0,0.0,996.0,816.0,0.0,88.0
39092,2023-06-17 20:00:00,2024-07-17 00:00:00,3.1,2.35,0.0,0.0,0.0,19142.0,0.0,1500.0,816.0,0.0,88.0
39093,2023-06-17 21:00:00,2024-07-17 00:00:00,3.1,2.4,0.0,0.0,0.0,18881.0,0.0,1296.0,816.0,0.0,88.0
39094,2023-06-17 22:00:00,2024-07-17 00:00:00,3.1,2.56,0.0,0.0,0.0,17919.0,0.0,920.0,816.0,0.0,88.0
39095,2023-06-17 23:00:00,2024-07-17 00:00:00,3.1,2.68,0.0,0.0,0.0,17228.0,0.0,744.0,816.0,0.0,88.0
