Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38280,2024-07-17 00:00:00,3.1,2023-05-15 00:00:00,74.57,0.0,2606.0,0.0,24852.0,0.0,80.0,800.0,0.0,88.0
38281,2024-07-17 00:00:00,3.1,2023-05-15 01:00:00,75.99,0.0,2692.0,0.0,24813.0,0.0,40.0,800.0,0.0,88.0
38282,2024-07-17 00:00:00,3.1,2023-05-15 02:00:00,78.48,0.0,2868.0,0.0,24702.0,0.0,80.0,768.0,0.0,88.0
38283,2024-07-17 00:00:00,3.1,2023-05-15 03:00:00,84.6,0.0,3450.0,0.0,25547.0,104.0,164.0,768.0,0.0,88.0
38284,2024-07-17 00:00:00,3.1,2023-05-15 04:00:00,82.92,0.0,3538.0,0.0,26518.0,260.0,488.0,768.0,0.0,88.0
38285,2024-07-17 00:00:00,3.1,2023-05-15 05:00:00,80.22,0.0,3528.0,0.0,27125.0,592.0,1004.0,768.0,0.0,88.0
38286,2024-07-17 00:00:00,3.1,2023-05-15 06:00:00,78.95,0.0,3565.0,0.0,27038.0,1268.0,1580.0,768.0,0.0,88.0
38287,2024-07-17 00:00:00,3.1,2023-05-15 07:00:00,78.25,0.0,3583.0,0.0,26890.0,2048.0,1780.0,768.0,0.0,88.0
38288,2024-07-17 00:00:00,3.1,2023-05-15 08:00:00,78.94,0.0,3778.0,0.0,27185.0,2724.0,2024.0,768.0,0.0,88.0
38289,2024-07-17 00:00:00,3.1,2023-05-15 09:00:00,78.8,0.0,3755.0,0.0,26552.0,3104.0,2284.0,768.0,0.0,88.0
38290,2024-07-17 00:00:00,3.1,2023-05-15 10:00:00,77.44,0.0,3716.0,0.0,26106.0,3448.0,2980.0,768.0,0.0,88.0
38291,2024-07-17 00:00:00,3.1,2023-05-15 11:00:00,76.06,0.0,3524.0,0.0,25088.0,3724.0,3260.0,780.0,0.0,88.0
38292,2024-07-17 00:00:00,3.1,2023-05-15 12:00:00,59.21,0.0,2031.0,0.0,24630.0,3928.0,2952.0,784.0,0.0,88.0
38293,2024-07-17 00:00:00,3.1,2023-05-15 13:00:00,56.09,0.0,1749.0,0.0,24425.0,3720.0,2816.0,784.0,0.0,88.0
38294,2024-07-17 00:00:00,3.1,2023-05-15 14:00:00,61.81,0.0,2145.0,0.0,24204.0,3188.0,2660.0,768.0,0.0,88.0
38295,2024-07-17 00:00:00,3.1,2023-05-15 15:00:00,77.91,0.0,3224.0,0.0,24094.0,2280.0,1884.0,768.0,0.0,88.0
38296,2024-07-17 00:00:00,3.1,2023-05-15 16:00:00,83.41,0.0,3482.0,0.0,24581.0,1208.0,1048.0,768.0,0.0,88.0
38297,2024-07-17 00:00:00,3.1,2023-05-15 17:00:00,84.81,0.0,3561.0,0.0,25096.0,464.0,868.0,768.0,0.0,88.0
38298,2024-07-17 00:00:00,3.1,2023-05-15 18:00:00,85.22,0.0,3583.0,0.0,24777.0,104.0,1276.0,768.0,0.0,88.0
38299,2024-07-17 00:00:00,3.1,2023-05-15 19:00:00,85.83,0.0,3611.0,0.0,24902.0,0.0,1128.0,768.0,0.0,88.0
38300,2024-07-17 00:00:00,3.1,2023-05-15 20:00:00,86.71,0.0,3625.0,0.0,24841.0,0.0,900.0,768.0,0.0,88.0
38301,2024-07-17 00:00:00,3.1,2023-05-15 21:00:00,88.3,0.0,3571.0,0.0,23770.0,0.0,904.0,776.0,0.0,88.0
38302,2024-07-17 00:00:00,3.1,2023-05-15 22:00:00,83.66,0.0,3219.0,0.0,23374.0,0.0,1104.0,768.0,0.0,88.0
38303,2024-07-17 00:00:00,3.1,2023-05-15 23:00:00,64.27,0.0,1920.0,0.0,23142.0,0.0,1292.0,768.0,0.0,88.0
