Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
42888,2023-11-23 00:00:00,2024-07-17 00:00:00,3.1,53.4,0.0,2852.0,0.0,15971.0,0.0,724.0,1072.0,0.0,88.0
42889,2023-11-23 01:00:00,2024-07-17 00:00:00,3.1,38.6,0.0,1887.0,0.0,15934.0,0.0,436.0,1056.0,0.0,88.0
42890,2023-11-23 02:00:00,2024-07-17 00:00:00,3.1,36.56,0.0,1764.0,0.0,15851.0,0.0,476.0,1056.0,0.0,88.0
42891,2023-11-23 03:00:00,2024-07-17 00:00:00,3.1,38.6,0.0,1926.0,0.0,15788.0,0.0,912.0,1056.0,0.0,88.0
42892,2023-11-23 04:00:00,2024-07-17 00:00:00,3.1,52.34,0.0,2956.0,0.0,16133.0,0.0,1632.0,1056.0,0.0,88.0
42893,2023-11-23 05:00:00,2024-07-17 00:00:00,3.1,55.46,0.0,3620.0,0.0,18199.0,0.0,2116.0,1040.0,0.0,88.0
42894,2023-11-23 06:00:00,2024-07-17 00:00:00,3.1,52.97,0.0,3791.0,0.0,19584.0,168.0,2764.0,1040.0,0.0,88.0
42895,2023-11-23 07:00:00,2024-07-17 00:00:00,3.1,50.09,0.0,3762.0,0.0,19995.0,640.0,3272.0,1040.0,0.0,88.0
42896,2023-11-23 08:00:00,2024-07-17 00:00:00,3.1,50.39,0.0,3802.0,0.0,19205.0,1452.0,3332.0,1040.0,0.0,88.0
42897,2023-11-23 09:00:00,2024-07-17 00:00:00,3.1,49.62,0.0,3840.0,0.0,18763.0,2316.0,3608.0,1040.0,0.0,88.0
42898,2023-11-23 10:00:00,2024-07-17 00:00:00,3.1,48.09,0.0,3729.0,0.0,17944.0,2900.0,4040.0,1040.0,0.0,88.0
42899,2023-11-23 11:00:00,2024-07-17 00:00:00,3.1,49.75,0.0,3912.0,0.0,17625.0,3000.0,4444.0,1040.0,0.0,88.0
42900,2023-11-23 12:00:00,2024-07-17 00:00:00,3.1,50.19,0.0,3933.0,0.0,17563.0,2808.0,4572.0,1040.0,0.0,88.0
42901,2023-11-23 13:00:00,2024-07-17 00:00:00,3.1,50.44,0.0,3937.0,0.0,18305.0,1984.0,4528.0,1040.0,0.0,88.0
42902,2023-11-23 14:00:00,2024-07-17 00:00:00,3.1,51.86,0.0,3881.0,0.0,18476.0,1020.0,4160.0,1040.0,0.0,88.0
42903,2023-11-23 15:00:00,2024-07-17 00:00:00,3.1,51.35,0.0,3946.0,0.0,19469.0,144.0,4740.0,1032.0,0.0,88.0
42904,2023-11-23 16:00:00,2024-07-17 00:00:00,3.1,48.74,0.0,3847.0,0.0,19088.0,0.0,6176.0,1040.0,0.0,88.0
42905,2023-11-23 17:00:00,2024-07-17 00:00:00,3.1,49.34,0.0,3841.0,0.0,19269.0,0.0,5592.0,1040.0,0.0,88.0
42906,2023-11-23 18:00:00,2024-07-17 00:00:00,3.1,50.47,0.0,3896.0,0.0,19847.0,0.0,4692.0,1040.0,0.0,88.0
42907,2023-11-23 19:00:00,2024-07-17 00:00:00,3.1,48.24,0.0,3642.0,0.0,19310.0,0.0,4884.0,1056.0,0.0,88.0
42908,2023-11-23 20:00:00,2024-07-17 00:00:00,3.1,37.64,0.0,2740.0,0.0,18683.0,0.0,5708.0,1056.0,0.0,88.0
42909,2023-11-23 21:00:00,2024-07-17 00:00:00,3.1,32.71,0.0,2312.0,0.0,18811.0,0.0,5436.0,1056.0,0.0,88.0
42910,2023-11-23 22:00:00,2024-07-17 00:00:00,3.1,27.08,0.0,1875.0,0.0,18256.0,0.0,6216.0,1056.0,0.0,88.0
42911,2023-11-23 23:00:00,2024-07-17 00:00:00,3.1,22.15,0.0,1546.0,0.0,17839.0,0.0,7600.0,1040.0,0.0,88.0
