Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40416,2024-07-17 00:00:00,3.1,2023-08-12 00:00:00,2.27,0.0,0.0,0.0,20896.0,0.0,492.0,768.0,0.0,88.0
40417,2024-07-17 00:00:00,3.1,2023-08-12 01:00:00,2.33,0.0,0.0,0.0,20640.0,0.0,240.0,768.0,0.0,88.0
40418,2024-07-17 00:00:00,3.1,2023-08-12 02:00:00,2.35,0.0,0.0,0.0,20563.0,0.0,156.0,768.0,0.0,88.0
40419,2024-07-17 00:00:00,3.1,2023-08-12 03:00:00,2.37,0.0,0.0,0.0,20265.0,8.0,204.0,768.0,0.0,88.0
40420,2024-07-17 00:00:00,3.1,2023-08-12 04:00:00,2.31,0.0,0.0,0.0,20375.0,280.0,404.0,768.0,0.0,88.0
40421,2024-07-17 00:00:00,3.1,2023-08-12 05:00:00,2.18,0.0,0.0,0.0,20932.0,916.0,464.0,768.0,0.0,88.0
40422,2024-07-17 00:00:00,3.1,2023-08-12 06:00:00,1.96,0.0,0.0,0.0,22424.0,2324.0,252.0,768.0,0.0,88.0
40423,2024-07-17 00:00:00,3.1,2023-08-12 07:00:00,1.86,0.0,0.0,0.0,21880.0,4112.0,272.0,784.0,0.0,88.0
40424,2024-07-17 00:00:00,3.1,2023-08-12 08:00:00,1.76,0.0,0.0,0.0,21607.0,5720.0,468.0,800.0,0.0,88.0
40425,2024-07-17 00:00:00,3.1,2023-08-12 09:00:00,1.63,0.0,0.0,0.0,22291.0,6828.0,1052.0,800.0,0.0,88.0
40426,2024-07-17 00:00:00,3.1,2023-08-12 10:00:00,1.66,0.0,0.0,0.0,20413.0,7564.0,1640.0,804.0,0.0,88.0
40427,2024-07-17 00:00:00,3.1,2023-08-12 11:00:00,1.71,0.0,0.0,0.0,19141.0,7768.0,1760.0,816.0,0.0,88.0
40428,2024-07-17 00:00:00,3.1,2023-08-12 12:00:00,1.71,0.0,0.0,0.0,19138.0,7492.0,2008.0,816.0,0.0,88.0
40429,2024-07-17 00:00:00,3.1,2023-08-12 13:00:00,1.69,0.0,0.0,0.0,19952.0,6664.0,2440.0,816.0,0.0,88.0
40430,2024-07-17 00:00:00,3.1,2023-08-12 14:00:00,1.79,0.0,0.0,0.0,19377.0,5372.0,2692.0,816.0,0.0,88.0
40431,2024-07-17 00:00:00,3.1,2023-08-12 15:00:00,1.83,0.0,0.0,0.0,20203.0,3616.0,2996.0,816.0,0.0,88.0
40432,2024-07-17 00:00:00,3.1,2023-08-12 16:00:00,1.94,0.0,0.0,0.0,20476.0,1812.0,2848.0,812.0,0.0,88.0
40433,2024-07-17 00:00:00,3.1,2023-08-12 17:00:00,1.91,0.0,0.0,0.0,21909.0,592.0,3112.0,800.0,0.0,88.0
40434,2024-07-17 00:00:00,3.1,2023-08-12 18:00:00,1.86,0.0,0.0,0.0,21946.0,64.0,4256.0,800.0,0.0,88.0
40435,2024-07-17 00:00:00,3.1,2023-08-12 19:00:00,1.78,0.0,0.0,0.0,21888.0,0.0,5728.0,800.0,0.0,88.0
40436,2024-07-17 00:00:00,3.1,2023-08-12 20:00:00,1.76,0.0,0.0,0.0,21109.0,0.0,6756.0,800.0,0.0,88.0
40437,2024-07-17 00:00:00,3.1,2023-08-12 21:00:00,1.78,0.0,0.0,0.0,20126.0,0.0,7412.0,800.0,0.0,88.0
40438,2024-07-17 00:00:00,3.1,2023-08-12 22:00:00,1.83,0.0,0.0,0.0,19036.0,0.0,7656.0,816.0,0.0,88.0
40439,2024-07-17 00:00:00,3.1,2023-08-12 23:00:00,1.91,0.0,0.0,0.0,18677.0,0.0,6844.0,816.0,0.0,88.0
