UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-11-06 00:00:00,0.0,48.0,0.0,15635.0,0.0,9408.0,1072.0,0.0,88.0
2023-11-06 01:00:00,0.0,48.0,0.0,15642.0,0.0,8276.0,1064.0,0.0,88.0
2023-11-06 02:00:00,0.0,113.0,0.0,15714.0,0.0,6284.0,1056.0,0.0,88.0
2023-11-06 03:00:00,0.0,537.0,0.0,16111.0,0.0,6636.0,1040.0,0.0,88.0
2023-11-06 04:00:00,0.0,692.0,0.0,16375.0,0.0,5780.0,1052.0,0.0,88.0
2023-11-06 05:00:00,0.0,1258.0,0.0,16840.0,12.0,5744.0,1040.0,0.0,88.0
2023-11-06 06:00:00,0.0,1405.0,0.0,17455.0,340.0,5048.0,1040.0,0.0,88.0
2023-11-06 07:00:00,0.0,1444.0,0.0,16908.0,940.0,3652.0,1040.0,0.0,88.0
2023-11-06 08:00:00,0.0,1506.0,0.0,17371.0,1784.0,1976.0,1040.0,0.0,88.0
2023-11-06 09:00:00,0.0,1264.0,0.0,16917.0,2612.0,2024.0,1040.0,0.0,88.0
2023-11-06 10:00:00,0.0,982.0,0.0,16872.0,3128.0,2960.0,1040.0,0.0,88.0
2023-11-06 11:00:00,0.0,794.0,0.0,16727.0,3192.0,3796.0,1056.0,0.0,88.0
2023-11-06 12:00:00,0.0,1018.0,0.0,17130.0,2760.0,3112.0,1040.0,0.0,88.0
2023-11-06 13:00:00,0.0,1437.0,0.0,17267.0,1928.0,1676.0,1036.0,0.0,88.0
2023-11-06 14:00:00,0.0,1582.0,0.0,17394.0,948.0,940.0,1024.0,0.0,88.0
2023-11-06 15:00:00,0.0,1672.0,0.0,18563.0,172.0,776.0,1024.0,0.0,88.0
2023-11-06 16:00:00,0.0,1734.0,0.0,19302.0,0.0,772.0,1040.0,0.0,88.0
2023-11-06 17:00:00,0.0,1739.0,0.0,19256.0,0.0,560.0,1040.0,0.0,88.0
2023-11-06 18:00:00,0.0,1755.0,0.0,18463.0,0.0,484.0,1040.0,0.0,88.0
2023-11-06 19:00:00,0.0,1791.0,0.0,17836.0,0.0,396.0,1048.0,0.0,88.0
2023-11-06 20:00:00,0.0,1480.0,0.0,17286.0,0.0,168.0,1056.0,0.0,88.0
2023-11-06 21:00:00,0.0,1344.0,0.0,16892.0,0.0,176.0,1056.0,0.0,88.0
2023-11-06 22:00:00,0.0,1139.0,0.0,16563.0,0.0,300.0,1048.0,0.0,88.0
2023-11-06 23:00:00,0.0,1022.0,0.0,15918.0,0.0,424.0,1072.0,0.0,88.0
