Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41592,2024-07-17 00:00:00,3.1,2023-09-30 00:00:00,49.51,0.0,89.0,0.0,10392.0,0.0,420.0,1024.0,0.0,88.0
41593,2024-07-17 00:00:00,3.1,2023-09-30 01:00:00,49.35,0.0,91.0,0.0,10431.0,0.0,468.0,1024.0,0.0,88.0
41594,2024-07-17 00:00:00,3.1,2023-09-30 02:00:00,47.96,0.0,89.0,0.0,10552.0,0.0,800.0,1020.0,0.0,88.0
41595,2024-07-17 00:00:00,3.1,2023-09-30 03:00:00,44.49,0.0,84.0,0.0,11101.0,0.0,1652.0,1012.0,0.0,88.0
41596,2024-07-17 00:00:00,3.1,2023-09-30 04:00:00,38.04,0.0,70.0,0.0,11404.0,0.0,4588.0,1012.0,0.0,88.0
41597,2024-07-17 00:00:00,3.1,2023-09-30 05:00:00,33.84,0.0,68.0,0.0,10442.0,256.0,8204.0,1008.0,0.0,88.0
41598,2024-07-17 00:00:00,3.1,2023-09-30 06:00:00,33.41,0.0,68.0,0.0,11165.0,720.0,8532.0,1008.0,0.0,88.0
41599,2024-07-17 00:00:00,3.1,2023-09-30 07:00:00,36.0,0.0,73.0,0.0,11854.0,1756.0,6524.0,1020.0,0.0,88.0
41600,2024-07-17 00:00:00,3.1,2023-09-30 08:00:00,37.97,0.0,73.0,0.0,10865.0,2948.0,5932.0,1040.0,0.0,88.0
41601,2024-07-17 00:00:00,3.1,2023-09-30 09:00:00,36.47,0.0,73.0,0.0,10049.0,4056.0,7936.0,1040.0,0.0,88.0
41602,2024-07-17 00:00:00,3.1,2023-09-30 10:00:00,35.82,0.0,78.0,0.0,9628.0,4864.0,9164.0,1044.0,0.0,88.0
41603,2024-07-17 00:00:00,3.1,2023-09-30 11:00:00,37.19,0.0,80.0,0.0,9721.0,5032.0,7876.0,1040.0,0.0,88.0
41604,2024-07-17 00:00:00,3.1,2023-09-30 12:00:00,36.52,0.0,70.0,0.0,9544.0,4568.0,8256.0,1040.0,0.0,88.0
41605,2024-07-17 00:00:00,3.1,2023-09-30 13:00:00,37.14,0.0,70.0,0.0,9555.0,3624.0,7404.0,1040.0,0.0,88.0
41606,2024-07-17 00:00:00,3.1,2023-09-30 14:00:00,39.03,0.0,69.0,0.0,10042.0,2344.0,5388.0,1040.0,0.0,88.0
41607,2024-07-17 00:00:00,3.1,2023-09-30 15:00:00,38.42,0.0,67.0,0.0,11334.0,1084.0,4796.0,1040.0,0.0,88.0
41608,2024-07-17 00:00:00,3.1,2023-09-30 16:00:00,36.94,0.0,64.0,0.0,13314.0,236.0,4536.0,1040.0,0.0,88.0
41609,2024-07-17 00:00:00,3.1,2023-09-30 17:00:00,35.99,0.0,64.0,0.0,13749.0,0.0,4852.0,1024.0,0.0,88.0
41610,2024-07-17 00:00:00,3.1,2023-09-30 18:00:00,37.71,0.0,64.0,0.0,13641.0,0.0,3748.0,1040.0,0.0,88.0
41611,2024-07-17 00:00:00,3.1,2023-09-30 19:00:00,40.48,0.0,64.0,0.0,11999.0,0.0,2948.0,1044.0,0.0,88.0
41612,2024-07-17 00:00:00,3.1,2023-09-30 20:00:00,42.47,0.0,64.0,0.0,11340.0,0.0,2384.0,1056.0,0.0,88.0
41613,2024-07-17 00:00:00,3.1,2023-09-30 21:00:00,44.22,0.0,68.0,0.0,10650.0,0.0,2072.0,1056.0,0.0,88.0
41614,2024-07-17 00:00:00,3.1,2023-09-30 22:00:00,42.7,0.0,0.0,0.0,10665.0,0.0,1680.0,1040.0,0.0,88.0
41615,2024-07-17 00:00:00,3.1,2023-09-30 23:00:00,43.2,0.0,0.0,0.0,10587.0,0.0,1492.0,1036.0,0.0,88.0
