Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40560,2023-08-18 00:00:00,2024-07-17 00:00:00,3.1,34.4,0.0,0.0,0.0,18505.0,0.0,296.0,720.0,0.0,88.0
40561,2023-08-18 01:00:00,2024-07-17 00:00:00,3.1,34.35,0.0,0.0,0.0,18867.0,0.0,180.0,720.0,0.0,88.0
40562,2023-08-18 02:00:00,2024-07-17 00:00:00,3.1,34.27,0.0,0.0,0.0,19007.0,0.0,184.0,720.0,0.0,88.0
40563,2023-08-18 03:00:00,2024-07-17 00:00:00,3.1,33.98,0.0,0.0,0.0,19499.0,0.0,220.0,720.0,0.0,88.0
40564,2023-08-18 04:00:00,2024-07-17 00:00:00,3.1,33.21,0.0,0.0,0.0,21111.0,224.0,384.0,720.0,0.0,88.0
40565,2023-08-18 05:00:00,2024-07-17 00:00:00,3.1,33.27,0.0,0.0,0.0,22179.0,664.0,108.0,720.0,0.0,88.0
40566,2023-08-18 06:00:00,2024-07-17 00:00:00,3.1,33.86,0.0,0.0,0.0,22146.0,1760.0,44.0,720.0,0.0,88.0
40567,2023-08-18 07:00:00,2024-07-17 00:00:00,3.1,34.66,0.0,0.0,0.0,21644.0,3184.0,56.0,720.0,0.0,88.0
40568,2023-08-18 08:00:00,2024-07-17 00:00:00,3.1,35.12,0.0,0.0,0.0,21625.0,4420.0,80.0,720.0,0.0,88.0
40569,2023-08-18 09:00:00,2024-07-17 00:00:00,3.1,35.69,0.0,0.0,0.0,20851.0,5096.0,88.0,720.0,0.0,88.0
40570,2023-08-18 10:00:00,2024-07-17 00:00:00,3.1,35.77,0.0,0.0,0.0,20707.0,5340.0,92.0,712.0,0.0,88.0
40571,2023-08-18 11:00:00,2024-07-17 00:00:00,3.1,35.9,0.0,0.0,0.0,20194.0,5176.0,104.0,708.0,0.0,88.0
40572,2023-08-18 12:00:00,2024-07-17 00:00:00,3.1,36.05,0.0,0.0,0.0,19492.0,4704.0,92.0,704.0,0.0,88.0
40573,2023-08-18 13:00:00,2024-07-17 00:00:00,3.1,35.87,0.0,0.0,0.0,19395.0,4084.0,92.0,704.0,0.0,88.0
40574,2023-08-18 14:00:00,2024-07-17 00:00:00,3.1,35.4,0.0,0.0,0.0,19794.0,3344.0,80.0,704.0,0.0,88.0
40575,2023-08-18 15:00:00,2024-07-17 00:00:00,3.1,34.81,0.0,0.0,0.0,20152.0,2332.0,80.0,704.0,0.0,88.0
40576,2023-08-18 16:00:00,2024-07-17 00:00:00,3.1,33.99,0.0,0.0,0.0,20664.0,1228.0,192.0,708.0,0.0,88.0
40577,2023-08-18 17:00:00,2024-07-17 00:00:00,3.1,33.25,0.0,0.0,0.0,21226.0,428.0,336.0,712.0,0.0,88.0
40578,2023-08-18 18:00:00,2024-07-17 00:00:00,3.1,33.13,0.0,0.0,0.0,20999.0,12.0,404.0,720.0,0.0,88.0
40579,2023-08-18 19:00:00,2024-07-17 00:00:00,3.1,33.24,0.0,0.0,0.0,20865.0,0.0,344.0,720.0,0.0,88.0
40580,2023-08-18 20:00:00,2024-07-17 00:00:00,3.1,33.8,0.0,0.0,0.0,19862.0,0.0,228.0,720.0,0.0,88.0
40581,2023-08-18 21:00:00,2024-07-17 00:00:00,3.1,34.3,0.0,0.0,0.0,19063.0,0.0,136.0,720.0,0.0,88.0
40582,2023-08-18 22:00:00,2024-07-17 00:00:00,3.1,33.95,0.0,0.0,0.0,19513.0,0.0,104.0,704.0,0.0,88.0
40583,2023-08-18 23:00:00,2024-07-17 00:00:00,3.1,34.42,0.0,0.0,0.0,18740.0,0.0,44.0,704.0,0.0,88.0
