Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40296,2023-08-07 00:00:00,2024-07-17 00:00:00,3.1,1.56,0.0,0.0,0.0,20879.0,0.0,10676.0,816.0,0.0,88.0
40297,2023-08-07 01:00:00,2024-07-17 00:00:00,3.1,1.56,0.0,0.0,0.0,20685.0,0.0,10816.0,816.0,0.0,88.0
40298,2023-08-07 02:00:00,2024-07-17 00:00:00,3.1,1.55,0.0,0.0,0.0,20725.0,0.0,11080.0,792.0,0.0,88.0
40299,2023-08-07 03:00:00,2024-07-17 00:00:00,3.1,1.52,0.0,0.0,0.0,20807.0,32.0,11624.0,784.0,0.0,88.0
40300,2023-08-07 04:00:00,2024-07-17 00:00:00,3.1,1.48,0.0,0.0,0.0,21406.0,236.0,11728.0,784.0,0.0,88.0
40301,2023-08-07 05:00:00,2024-07-17 00:00:00,3.1,1.47,0.0,0.0,0.0,22402.0,460.0,10576.0,784.0,0.0,88.0
40302,2023-08-07 06:00:00,2024-07-17 00:00:00,3.1,1.37,0.0,0.0,0.0,23481.0,936.0,11652.0,784.0,0.0,88.0
40303,2023-08-07 07:00:00,2024-07-17 00:00:00,3.1,1.39,0.0,0.0,0.0,23293.0,1504.0,10840.0,784.0,0.0,88.0
40304,2023-08-07 08:00:00,2024-07-17 00:00:00,3.1,1.35,0.0,0.0,0.0,22919.0,2108.0,11612.0,784.0,0.0,88.0
40305,2023-08-07 09:00:00,2024-07-17 00:00:00,3.1,1.35,0.0,0.0,0.0,22389.0,2520.0,11808.0,784.0,0.0,88.0
40306,2023-08-07 10:00:00,2024-07-17 00:00:00,3.1,1.36,0.0,0.0,0.0,22060.0,2804.0,11564.0,784.0,0.0,88.0
40307,2023-08-07 11:00:00,2024-07-17 00:00:00,3.1,1.38,0.0,0.0,0.0,22187.0,2968.0,10720.0,784.0,0.0,88.0
40308,2023-08-07 12:00:00,2024-07-17 00:00:00,3.1,1.39,0.0,0.0,0.0,22102.0,3044.0,10300.0,788.0,0.0,88.0
40309,2023-08-07 13:00:00,2024-07-17 00:00:00,3.1,1.5,0.0,0.0,0.0,22166.0,2916.0,7876.0,800.0,0.0,88.0
40310,2023-08-07 14:00:00,2024-07-17 00:00:00,3.1,1.54,0.0,0.0,0.0,21530.0,2616.0,7864.0,800.0,0.0,88.0
40311,2023-08-07 15:00:00,2024-07-17 00:00:00,3.1,1.46,0.0,0.0,0.0,21049.0,2032.0,10596.0,800.0,0.0,88.0
40312,2023-08-07 16:00:00,2024-07-17 00:00:00,3.1,1.45,0.0,0.0,0.0,22059.0,1112.0,10792.0,788.0,0.0,88.0
40313,2023-08-07 17:00:00,2024-07-17 00:00:00,3.1,1.49,0.0,0.0,0.0,22565.0,428.0,10140.0,784.0,0.0,88.0
40314,2023-08-07 18:00:00,2024-07-17 00:00:00,3.1,1.47,0.0,0.0,0.0,23500.0,84.0,9976.0,784.0,0.0,88.0
40315,2023-08-07 19:00:00,2024-07-17 00:00:00,3.1,1.56,0.0,0.0,0.0,21854.0,0.0,9804.0,784.0,0.0,88.0
40316,2023-08-07 20:00:00,2024-07-17 00:00:00,3.1,1.58,0.0,0.0,0.0,21019.0,0.0,10148.0,784.0,0.0,88.0
40317,2023-08-07 21:00:00,2024-07-17 00:00:00,3.1,1.68,0.0,0.0,0.0,20816.0,0.0,8376.0,784.0,0.0,88.0
40318,2023-08-07 22:00:00,2024-07-17 00:00:00,3.1,1.58,0.0,0.0,0.0,21286.0,0.0,9892.0,784.0,0.0,88.0
40319,2023-08-07 23:00:00,2024-07-17 00:00:00,3.1,1.7,0.0,0.0,0.0,21599.0,0.0,7232.0,784.0,0.0,88.0
