Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41040,2023-09-07 00:00:00,2024-07-17 00:00:00,3.1,46.22,0.0,403.0,0.0,17079.0,0.0,276.0,832.0,0.0,88.0
41041,2023-09-07 01:00:00,2024-07-17 00:00:00,3.1,57.74,0.0,825.0,0.0,15794.0,0.0,504.0,832.0,0.0,88.0
41042,2023-09-07 02:00:00,2024-07-17 00:00:00,3.1,66.97,0.0,1394.0,0.0,16545.0,0.0,1252.0,832.0,0.0,88.0
41043,2023-09-07 03:00:00,2024-07-17 00:00:00,3.1,71.23,0.0,1654.0,0.0,16671.0,0.0,1548.0,836.0,0.0,88.0
41044,2023-09-07 04:00:00,2024-07-17 00:00:00,3.1,67.36,0.0,1669.0,0.0,18891.0,100.0,1332.0,832.0,0.0,88.0
41045,2023-09-07 05:00:00,2024-07-17 00:00:00,3.1,67.02,0.0,1672.0,0.0,19301.0,532.0,1032.0,840.0,0.0,88.0
41046,2023-09-07 06:00:00,2024-07-17 00:00:00,3.1,66.71,0.0,1736.0,0.0,20238.0,1564.0,552.0,848.0,0.0,88.0
41047,2023-09-07 07:00:00,2024-07-17 00:00:00,3.1,66.76,0.0,1780.0,0.0,20191.0,3128.0,336.0,864.0,0.0,88.0
41048,2023-09-07 08:00:00,2024-07-17 00:00:00,3.1,64.52,0.0,1633.0,0.0,19387.0,4564.0,356.0,864.0,0.0,88.0
41049,2023-09-07 09:00:00,2024-07-17 00:00:00,3.1,55.49,0.0,1055.0,0.0,18537.0,5536.0,540.0,864.0,0.0,88.0
41050,2023-09-07 10:00:00,2024-07-17 00:00:00,3.1,51.72,0.0,856.0,0.0,18745.0,6184.0,584.0,856.0,0.0,88.0
41051,2023-09-07 11:00:00,2024-07-17 00:00:00,3.1,52.34,0.0,832.0,0.0,17725.0,6340.0,556.0,848.0,0.0,88.0
41052,2023-09-07 12:00:00,2024-07-17 00:00:00,3.1,52.14,0.0,820.0,0.0,17628.0,5988.0,664.0,844.0,0.0,88.0
41053,2023-09-07 13:00:00,2024-07-17 00:00:00,3.1,53.57,0.0,894.0,0.0,17590.0,5188.0,688.0,832.0,0.0,88.0
41054,2023-09-07 14:00:00,2024-07-17 00:00:00,3.1,64.7,0.0,1443.0,0.0,17094.0,3880.0,652.0,832.0,0.0,88.0
41055,2023-09-07 15:00:00,2024-07-17 00:00:00,3.1,71.47,0.0,1765.0,0.0,17671.0,2284.0,440.0,832.0,0.0,88.0
41056,2023-09-07 16:00:00,2024-07-17 00:00:00,3.1,74.16,0.0,1911.0,0.0,18615.0,900.0,348.0,848.0,0.0,88.0
41057,2023-09-07 17:00:00,2024-07-17 00:00:00,3.1,75.56,0.0,1991.0,0.0,19197.0,120.0,272.0,848.0,0.0,88.0
41058,2023-09-07 18:00:00,2024-07-17 00:00:00,3.1,76.17,0.0,2010.0,0.0,19160.0,0.0,268.0,848.0,0.0,88.0
41059,2023-09-07 19:00:00,2024-07-17 00:00:00,3.1,78.39,0.0,2029.0,0.0,18413.0,0.0,268.0,856.0,0.0,88.0
41060,2023-09-07 20:00:00,2024-07-17 00:00:00,3.1,76.56,0.0,1824.0,0.0,17594.0,0.0,256.0,864.0,0.0,88.0
41061,2023-09-07 21:00:00,2024-07-17 00:00:00,3.1,72.22,0.0,1506.0,0.0,16723.0,0.0,236.0,864.0,0.0,88.0
41062,2023-09-07 22:00:00,2024-07-17 00:00:00,3.1,75.94,0.0,1415.0,0.0,15233.0,0.0,340.0,1120.0,0.0,88.0
41063,2023-09-07 23:00:00,2024-07-17 00:00:00,3.1,77.78,0.0,1462.0,0.0,14525.0,0.0,700.0,1120.0,0.0,88.0
