Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
43032,2023-11-29 00:00:00,2024-07-17 00:00:00,3.1,518.14,1658.0,1196.0,432.0
43033,2023-11-29 01:00:00,2024-07-17 00:00:00,3.1,491.01,1567.0,1138.0,578.0
43034,2023-11-29 02:00:00,2024-07-17 00:00:00,3.1,477.18,1508.0,1121.0,642.0
43035,2023-11-29 03:00:00,2024-07-17 00:00:00,3.1,474.53,1511.0,1153.0,655.0
43036,2023-11-29 04:00:00,2024-07-17 00:00:00,3.1,481.18,1508.0,1107.0,618.0
43037,2023-11-29 05:00:00,2024-07-17 00:00:00,3.1,491.16,1510.0,1129.0,548.0
43038,2023-11-29 06:00:00,2024-07-17 00:00:00,3.1,502.84,1506.0,1019.0,501.0
43039,2023-11-29 07:00:00,2024-07-17 00:00:00,3.1,499.98,1562.0,1136.0,517.0
43040,2023-11-29 08:00:00,2024-07-17 00:00:00,3.1,505.81,1551.0,1186.0,461.0
43041,2023-11-29 09:00:00,2024-07-17 00:00:00,3.1,509.96,1564.0,1191.0,440.0
43042,2023-11-29 10:00:00,2024-07-17 00:00:00,3.1,516.11,1511.0,1141.0,391.0
43043,2023-11-29 11:00:00,2024-07-17 00:00:00,3.1,531.58,1542.0,1183.0,303.0
43044,2023-11-29 12:00:00,2024-07-17 00:00:00,3.1,533.7,1545.0,1210.0,284.0
43045,2023-11-29 13:00:00,2024-07-17 00:00:00,3.1,531.59,1576.0,1379.0,258.0
43046,2023-11-29 14:00:00,2024-07-17 00:00:00,3.1,529.57,1598.0,1478.0,250.0
43047,2023-11-29 15:00:00,2024-07-17 00:00:00,3.1,548.62,1678.0,1436.0,179.0
43048,2023-11-29 16:00:00,2024-07-17 00:00:00,3.1,565.51,1634.0,1371.0,88.0
43049,2023-11-29 17:00:00,2024-07-17 00:00:00,3.1,581.63,1615.0,1298.0,23.0
43050,2023-11-29 18:00:00,2024-07-17 00:00:00,3.1,586.12,1627.0,1290.0,7.0
43051,2023-11-29 19:00:00,2024-07-17 00:00:00,3.1,584.67,1550.0,1206.0,22.0
43052,2023-11-29 20:00:00,2024-07-17 00:00:00,3.1,579.77,1590.0,1192.0,63.0
43053,2023-11-29 21:00:00,2024-07-17 00:00:00,3.1,568.84,1632.0,1197.0,130.0
43054,2023-11-29 22:00:00,2024-07-17 00:00:00,3.1,552.07,1558.0,1185.0,196.0
43055,2023-11-29 23:00:00,2024-07-17 00:00:00,3.1,525.19,1516.0,1150.0,338.0
