Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
39912,2023-07-22 00:00:00,2024-07-17 00:00:00,3.1,611.79,987.0,1564.0,25.0
39913,2023-07-22 01:00:00,2024-07-17 00:00:00,3.1,613.75,986.0,1546.0,20.0
39914,2023-07-22 02:00:00,2024-07-17 00:00:00,3.1,615.57,985.0,1565.0,8.0
39915,2023-07-22 03:00:00,2024-07-17 00:00:00,3.1,611.94,985.0,1651.0,6.0
39916,2023-07-22 04:00:00,2024-07-17 00:00:00,3.1,621.39,946.0,1416.0,3.0
39917,2023-07-22 05:00:00,2024-07-17 00:00:00,3.1,632.96,961.0,1253.0,1.0
39918,2023-07-22 06:00:00,2024-07-17 00:00:00,3.1,618.02,832.0,1289.0,5.0
39919,2023-07-22 07:00:00,2024-07-17 00:00:00,3.1,610.52,768.0,1310.0,5.0
39920,2023-07-22 08:00:00,2024-07-17 00:00:00,3.1,607.01,761.0,1268.0,23.0
39921,2023-07-22 09:00:00,2024-07-17 00:00:00,3.1,601.58,756.0,1157.0,61.0
39922,2023-07-22 10:00:00,2024-07-17 00:00:00,3.1,601.93,758.0,1102.0,71.0
39923,2023-07-22 11:00:00,2024-07-17 00:00:00,3.1,596.66,762.0,1085.0,93.0
39924,2023-07-22 12:00:00,2024-07-17 00:00:00,3.1,569.02,686.0,1063.0,158.0
39925,2023-07-22 13:00:00,2024-07-17 00:00:00,3.1,554.4,660.0,1161.0,185.0
39926,2023-07-22 14:00:00,2024-07-17 00:00:00,3.1,593.37,830.0,1324.0,88.0
39927,2023-07-22 15:00:00,2024-07-17 00:00:00,3.1,599.81,833.0,1354.0,59.0
39928,2023-07-22 16:00:00,2024-07-17 00:00:00,3.1,623.06,955.0,1326.0,19.0
39929,2023-07-22 17:00:00,2024-07-17 00:00:00,3.1,626.93,967.0,1251.0,25.0
39930,2023-07-22 18:00:00,2024-07-17 00:00:00,3.1,604.73,871.0,1210.0,82.0
39931,2023-07-22 19:00:00,2024-07-17 00:00:00,3.1,573.9,806.0,1425.0,140.0
39932,2023-07-22 20:00:00,2024-07-17 00:00:00,3.1,591.35,966.0,1498.0,119.0
39933,2023-07-22 21:00:00,2024-07-17 00:00:00,3.1,601.93,984.0,1500.0,79.0
39934,2023-07-22 22:00:00,2024-07-17 00:00:00,3.1,612.94,986.0,1504.0,32.0
39935,2023-07-22 23:00:00,2024-07-17 00:00:00,3.1,613.1,990.0,1615.0,10.0
