Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
37632,2023-04-18 00:00:00,2024-07-17 00:00:00,3.1,575.78,705.0,1092.0,139.0
37633,2023-04-18 01:00:00,2024-07-17 00:00:00,3.1,577.9,710.0,1130.0,128.0
37634,2023-04-18 02:00:00,2024-07-17 00:00:00,3.1,593.05,874.0,1168.0,134.0
37635,2023-04-18 03:00:00,2024-07-17 00:00:00,3.1,554.69,799.0,1100.0,259.0
37636,2023-04-18 04:00:00,2024-07-17 00:00:00,3.1,534.62,758.0,952.0,332.0
37637,2023-04-18 05:00:00,2024-07-17 00:00:00,3.1,508.79,734.0,712.0,432.0
37638,2023-04-18 06:00:00,2024-07-17 00:00:00,3.1,452.23,699.0,647.0,638.0
37639,2023-04-18 07:00:00,2024-07-17 00:00:00,3.1,409.16,587.0,755.0,759.0
37640,2023-04-18 08:00:00,2024-07-17 00:00:00,3.1,410.63,581.0,845.0,763.0
37641,2023-04-18 09:00:00,2024-07-17 00:00:00,3.1,421.65,583.0,916.0,718.0
37642,2023-04-18 10:00:00,2024-07-17 00:00:00,3.1,400.46,582.0,683.0,784.0
37643,2023-04-18 11:00:00,2024-07-17 00:00:00,3.1,422.82,686.0,836.0,798.0
37644,2023-04-18 12:00:00,2024-07-17 00:00:00,3.1,445.57,766.0,861.0,748.0
37645,2023-04-18 13:00:00,2024-07-17 00:00:00,3.1,464.92,827.0,906.0,697.0
37646,2023-04-18 14:00:00,2024-07-17 00:00:00,3.1,464.48,840.0,701.0,698.0
37647,2023-04-18 15:00:00,2024-07-17 00:00:00,3.1,476.37,845.0,924.0,651.0
37648,2023-04-18 16:00:00,2024-07-17 00:00:00,3.1,490.78,830.0,943.0,568.0
37649,2023-04-18 17:00:00,2024-07-17 00:00:00,3.1,495.47,880.0,929.0,579.0
37650,2023-04-18 18:00:00,2024-07-17 00:00:00,3.1,496.54,889.0,908.0,580.0
37651,2023-04-18 19:00:00,2024-07-17 00:00:00,3.1,494.32,886.0,900.0,589.0
37652,2023-04-18 20:00:00,2024-07-17 00:00:00,3.1,488.41,886.0,786.0,618.0
37653,2023-04-18 21:00:00,2024-07-17 00:00:00,3.1,494.62,894.0,888.0,593.0
37654,2023-04-18 22:00:00,2024-07-17 00:00:00,3.1,507.32,957.0,886.0,572.0
37655,2023-04-18 23:00:00,2024-07-17 00:00:00,3.1,517.28,1038.0,884.0,573.0
