Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
43344,2023-12-12 00:00:00,2024-07-17 00:00:00,3.1,554.16,1437.0,1543.0,21.0
43345,2023-12-12 01:00:00,2024-07-17 00:00:00,3.1,555.6,1480.0,1579.0,17.0
43346,2023-12-12 02:00:00,2024-07-17 00:00:00,3.1,546.18,1395.0,1600.0,30.0
43347,2023-12-12 03:00:00,2024-07-17 00:00:00,3.1,544.51,1379.0,1525.0,57.0
43348,2023-12-12 04:00:00,2024-07-17 00:00:00,3.1,532.8,1308.0,1449.0,115.0
43349,2023-12-12 05:00:00,2024-07-17 00:00:00,3.1,497.1,1175.0,1437.0,254.0
43350,2023-12-12 06:00:00,2024-07-17 00:00:00,3.1,472.4,1158.0,1444.0,392.0
43351,2023-12-12 07:00:00,2024-07-17 00:00:00,3.1,465.87,1176.0,1460.0,442.0
43352,2023-12-12 08:00:00,2024-07-17 00:00:00,3.1,472.39,1278.0,1500.0,453.0
43353,2023-12-12 09:00:00,2024-07-17 00:00:00,3.1,490.51,1423.0,1497.0,414.0
43354,2023-12-12 10:00:00,2024-07-17 00:00:00,3.1,492.33,1436.0,1484.0,412.0
43355,2023-12-12 11:00:00,2024-07-17 00:00:00,3.1,491.94,1455.0,1496.0,422.0
43356,2023-12-12 12:00:00,2024-07-17 00:00:00,3.1,484.49,1446.0,1495.0,469.0
43357,2023-12-12 13:00:00,2024-07-17 00:00:00,3.1,477.04,1412.0,1571.0,485.0
43358,2023-12-12 14:00:00,2024-07-17 00:00:00,3.1,506.75,1506.0,1581.0,326.0
43359,2023-12-12 15:00:00,2024-07-17 00:00:00,3.1,521.53,1431.0,1512.0,215.0
43360,2023-12-12 16:00:00,2024-07-17 00:00:00,3.1,533.42,1374.0,1471.0,133.0
43361,2023-12-12 17:00:00,2024-07-17 00:00:00,3.1,535.22,1316.0,1473.0,98.0
43362,2023-12-12 18:00:00,2024-07-17 00:00:00,3.1,548.06,1327.0,1481.0,32.0
43363,2023-12-12 19:00:00,2024-07-17 00:00:00,3.1,549.36,1308.0,1481.0,18.0
43364,2023-12-12 20:00:00,2024-07-17 00:00:00,3.1,554.32,1365.0,1463.0,20.0
43365,2023-12-12 21:00:00,2024-07-17 00:00:00,3.1,556.2,1361.0,1421.0,23.0
43366,2023-12-12 22:00:00,2024-07-17 00:00:00,3.1,554.7,1355.0,1428.0,26.0
43367,2023-12-12 23:00:00,2024-07-17 00:00:00,3.1,552.02,1401.0,1428.0,57.0
