Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
43704,2023-12-27 00:00:00,2024-07-17 00:00:00,3.1,604.11,2273.0,711.0,311.0
43705,2023-12-27 01:00:00,2024-07-17 00:00:00,3.1,607.32,2199.0,711.0,275.0
43706,2023-12-27 02:00:00,2024-07-17 00:00:00,3.1,622.47,2204.0,710.0,199.0
43707,2023-12-27 03:00:00,2024-07-17 00:00:00,3.1,622.17,2107.0,710.0,179.0
43708,2023-12-27 04:00:00,2024-07-17 00:00:00,3.1,614.41,1895.0,719.0,163.0
43709,2023-12-27 05:00:00,2024-07-17 00:00:00,3.1,613.21,1797.0,719.0,145.0
43710,2023-12-27 06:00:00,2024-07-17 00:00:00,3.1,620.41,1674.0,616.0,128.0
43711,2023-12-27 07:00:00,2024-07-17 00:00:00,3.1,612.16,1616.0,620.0,145.0
43712,2023-12-27 08:00:00,2024-07-17 00:00:00,3.1,606.01,1620.0,677.0,148.0
43713,2023-12-27 09:00:00,2024-07-17 00:00:00,3.1,598.8,1615.0,549.0,225.0
43714,2023-12-27 10:00:00,2024-07-17 00:00:00,3.1,586.15,1622.0,567.0,272.0
43715,2023-12-27 11:00:00,2024-07-17 00:00:00,3.1,561.21,1618.0,605.0,367.0
43716,2023-12-27 12:00:00,2024-07-17 00:00:00,3.1,536.28,1762.0,700.0,518.0
43717,2023-12-27 13:00:00,2024-07-17 00:00:00,3.1,510.58,1683.0,745.0,617.0
43718,2023-12-27 14:00:00,2024-07-17 00:00:00,3.1,500.49,1740.0,929.0,660.0
43719,2023-12-27 15:00:00,2024-07-17 00:00:00,3.1,520.02,1964.0,958.0,630.0
43720,2023-12-27 16:00:00,2024-07-17 00:00:00,3.1,531.02,2159.0,963.0,639.0
43721,2023-12-27 17:00:00,2024-07-17 00:00:00,3.1,533.95,2225.0,964.0,646.0
43722,2023-12-27 18:00:00,2024-07-17 00:00:00,3.1,545.85,2292.0,963.0,589.0
43723,2023-12-27 19:00:00,2024-07-17 00:00:00,3.1,542.72,2181.0,962.0,567.0
43724,2023-12-27 20:00:00,2024-07-17 00:00:00,3.1,545.47,2200.0,983.0,549.0
43725,2023-12-27 21:00:00,2024-07-17 00:00:00,3.1,553.19,2200.0,995.0,493.0
43726,2023-12-27 22:00:00,2024-07-17 00:00:00,3.1,541.3,2167.0,994.0,561.0
43727,2023-12-27 23:00:00,2024-07-17 00:00:00,3.1,531.98,2144.0,995.0,616.0
