Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
36336,2023-02-23 00:00:00,2024-07-17 00:00:00,3.1,189.42,536.0,299.0,22.0,190.0
36337,2023-02-23 01:00:00,2024-07-17 00:00:00,3.1,174.07,605.0,637.0,8.0,36.0
36338,2023-02-23 02:00:00,2024-07-17 00:00:00,3.1,139.28,620.0,812.0,73.0,142.0
36339,2023-02-23 03:00:00,2024-07-17 00:00:00,3.1,129.0,622.0,868.0,47.0,247.0
36340,2023-02-23 04:00:00,2024-07-17 00:00:00,3.1,125.82,607.0,892.0,45.0,241.0
36341,2023-02-23 05:00:00,2024-07-17 00:00:00,3.1,122.78,593.0,885.0,44.0,265.0
36342,2023-02-23 06:00:00,2024-07-17 00:00:00,3.1,136.6,597.0,725.0,1.0,294.0
36343,2023-02-23 07:00:00,2024-07-17 00:00:00,3.1,136.06,581.0,734.0,0.0,265.0
36344,2023-02-23 08:00:00,2024-07-17 00:00:00,3.1,153.7,577.0,556.0,0.0,256.0
36345,2023-02-23 09:00:00,2024-07-17 00:00:00,3.1,179.88,597.0,366.0,0.0,265.0
36346,2023-02-23 10:00:00,2024-07-17 00:00:00,3.1,186.76,583.0,338.0,1.0,233.0
36347,2023-02-23 11:00:00,2024-07-17 00:00:00,3.1,188.26,577.0,334.0,1.0,222.0
36348,2023-02-23 12:00:00,2024-07-17 00:00:00,3.1,185.0,579.0,371.0,0.0,208.0
36349,2023-02-23 13:00:00,2024-07-17 00:00:00,3.1,172.03,577.0,419.0,0.0,245.0
36350,2023-02-23 14:00:00,2024-07-17 00:00:00,3.1,152.35,588.0,533.0,2.0,305.0
36351,2023-02-23 15:00:00,2024-07-17 00:00:00,3.1,132.19,607.0,773.0,10.0,309.0
36352,2023-02-23 16:00:00,2024-07-17 00:00:00,3.1,137.83,561.0,585.0,55.0,305.0
36353,2023-02-23 17:00:00,2024-07-17 00:00:00,3.1,161.22,566.0,365.0,64.0,304.0
36354,2023-02-23 18:00:00,2024-07-17 00:00:00,3.1,168.62,566.0,317.0,55.0,304.0
36355,2023-02-23 19:00:00,2024-07-17 00:00:00,3.1,174.78,547.0,200.0,103.0,308.0
36356,2023-02-23 20:00:00,2024-07-17 00:00:00,3.1,186.71,547.0,190.0,39.0,308.0
36357,2023-02-23 21:00:00,2024-07-17 00:00:00,3.1,185.34,550.0,193.0,46.0,309.0
36358,2023-02-23 22:00:00,2024-07-17 00:00:00,3.1,182.28,537.0,192.0,51.0,310.0
36359,2023-02-23 23:00:00,2024-07-17 00:00:00,3.1,189.54,543.0,155.0,48.0,314.0
