Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
38160,2023-05-10 00:00:00,2024-07-17 00:00:00,3.1,176.13,412.0,414.0,191.0,250.0
38161,2023-05-10 01:00:00,2024-07-17 00:00:00,3.1,158.99,430.0,661.0,153.0,241.0
38162,2023-05-10 02:00:00,2024-07-17 00:00:00,3.1,159.5,466.0,788.0,74.0,261.0
38163,2023-05-10 03:00:00,2024-07-17 00:00:00,3.1,152.77,524.0,983.0,85.0,289.0
38164,2023-05-10 04:00:00,2024-07-17 00:00:00,3.1,153.72,516.0,1054.0,68.0,206.0
38165,2023-05-10 05:00:00,2024-07-17 00:00:00,3.1,167.3,509.0,1051.0,17.0,74.0
38166,2023-05-10 06:00:00,2024-07-17 00:00:00,3.1,179.76,510.0,797.0,5.0,198.0
38167,2023-05-10 07:00:00,2024-07-17 00:00:00,3.1,178.27,480.0,713.0,0.0,237.0
38168,2023-05-10 08:00:00,2024-07-17 00:00:00,3.1,210.42,481.0,532.0,0.0,177.0
38169,2023-05-10 09:00:00,2024-07-17 00:00:00,3.1,212.97,477.0,493.0,0.0,193.0
38170,2023-05-10 10:00:00,2024-07-17 00:00:00,3.1,236.6,473.0,481.0,0.0,78.0
38171,2023-05-10 11:00:00,2024-07-17 00:00:00,3.1,22.46,0.0,654.0,0.0,88.0
38172,2023-05-10 12:00:00,2024-07-17 00:00:00,3.1,193.28,479.0,716.0,1.0,114.0
38173,2023-05-10 13:00:00,2024-07-17 00:00:00,3.1,176.41,493.0,791.0,1.0,205.0
38174,2023-05-10 14:00:00,2024-07-17 00:00:00,3.1,183.53,505.0,704.0,35.0,218.0
38175,2023-05-10 15:00:00,2024-07-17 00:00:00,3.1,215.18,479.0,473.0,97.0,121.0
38176,2023-05-10 16:00:00,2024-07-17 00:00:00,3.1,238.34,482.0,345.0,125.0,102.0
38177,2023-05-10 17:00:00,2024-07-17 00:00:00,3.1,218.35,463.0,329.0,200.0,131.0
38178,2023-05-10 18:00:00,2024-07-17 00:00:00,3.1,116.98,158.0,326.0,193.0,139.0
38179,2023-05-10 19:00:00,2024-07-17 00:00:00,3.1,232.52,442.0,331.0,90.0,126.0
38180,2023-05-10 20:00:00,2024-07-17 00:00:00,3.1,233.57,435.0,336.0,93.0,106.0
38181,2023-05-10 21:00:00,2024-07-17 00:00:00,3.1,181.44,264.0,319.0,94.0,108.0
38182,2023-05-10 22:00:00,2024-07-17 00:00:00,3.1,161.72,259.0,384.0,92.0,142.0
38183,2023-05-10 23:00:00,2024-07-17 00:00:00,3.1,156.62,266.0,385.0,97.0,184.0
