Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
40392,2023-08-11 00:00:00,2024-07-17 00:00:00,3.1,185.61,761.0,575.0,46.0,135.0
40393,2023-08-11 01:00:00,2024-07-17 00:00:00,3.1,181.07,784.0,591.0,139.0,88.0
40394,2023-08-11 02:00:00,2024-07-17 00:00:00,3.1,157.23,787.0,874.0,115.0,76.0
40395,2023-08-11 03:00:00,2024-07-17 00:00:00,3.1,147.13,781.0,1014.0,90.0,79.0
40396,2023-08-11 04:00:00,2024-07-17 00:00:00,3.1,155.39,795.0,980.0,64.0,54.0
40397,2023-08-11 05:00:00,2024-07-17 00:00:00,3.1,197.26,756.0,641.0,0.0,21.0
40398,2023-08-11 06:00:00,2024-07-17 00:00:00,3.1,213.98,731.0,491.0,0.0,42.0
40399,2023-08-11 07:00:00,2024-07-17 00:00:00,3.1,227.72,709.0,380.0,0.0,63.0
40400,2023-08-11 08:00:00,2024-07-17 00:00:00,3.1,250.55,732.0,253.0,0.0,96.0
40401,2023-08-11 09:00:00,2024-07-17 00:00:00,3.1,267.75,728.0,176.0,0.0,102.0
40402,2023-08-11 10:00:00,2024-07-17 00:00:00,3.1,269.09,664.0,172.0,0.0,77.0
40403,2023-08-11 11:00:00,2024-07-17 00:00:00,3.1,280.97,688.0,171.0,0.0,47.0
40404,2023-08-11 12:00:00,2024-07-17 00:00:00,3.1,291.88,736.0,159.0,0.0,38.0
40405,2023-08-11 13:00:00,2024-07-17 00:00:00,3.1,288.12,753.0,189.0,0.0,25.0
40406,2023-08-11 14:00:00,2024-07-17 00:00:00,3.1,235.03,754.0,390.0,22.0,21.0
40407,2023-08-11 15:00:00,2024-07-17 00:00:00,3.1,264.44,739.0,200.0,88.0,7.0
40408,2023-08-11 16:00:00,2024-07-17 00:00:00,3.1,236.94,625.0,203.0,138.0,10.0
40409,2023-08-11 17:00:00,2024-07-17 00:00:00,3.1,242.76,622.0,201.0,123.0,2.0
40410,2023-08-11 18:00:00,2024-07-17 00:00:00,3.1,258.79,740.0,204.0,109.0,5.0
40411,2023-08-11 19:00:00,2024-07-17 00:00:00,3.1,245.68,749.0,237.0,127.0,15.0
40412,2023-08-11 20:00:00,2024-07-17 00:00:00,3.1,241.6,700.0,243.0,109.0,20.0
40413,2023-08-11 21:00:00,2024-07-17 00:00:00,3.1,219.74,699.0,253.0,174.0,51.0
40414,2023-08-11 22:00:00,2024-07-17 00:00:00,3.1,207.41,722.0,310.0,183.0,73.0
40415,2023-08-11 23:00:00,2024-07-17 00:00:00,3.1,176.88,741.0,547.0,178.0,84.0
