Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
41040,2023-09-07 00:00:00,2024-07-17 00:00:00,3.1,215.63,704.0,273.0,167.0,64.0
41041,2023-09-07 01:00:00,2024-07-17 00:00:00,3.1,176.48,756.0,588.0,170.0,71.0
41042,2023-09-07 02:00:00,2024-07-17 00:00:00,3.1,137.61,771.0,1132.0,91.0,79.0
41043,2023-09-07 03:00:00,2024-07-17 00:00:00,3.1,136.64,770.0,1153.0,89.0,73.0
41044,2023-09-07 04:00:00,2024-07-17 00:00:00,3.1,166.22,770.0,862.0,14.0,68.0
41045,2023-09-07 05:00:00,2024-07-17 00:00:00,3.1,209.79,770.0,473.0,14.0,101.0
41046,2023-09-07 06:00:00,2024-07-17 00:00:00,3.1,185.25,756.0,639.0,0.0,115.0
41047,2023-09-07 07:00:00,2024-07-17 00:00:00,3.1,173.11,677.0,632.0,40.0,98.0
41048,2023-09-07 08:00:00,2024-07-17 00:00:00,3.1,209.49,633.0,386.0,0.0,99.0
41049,2023-09-07 09:00:00,2024-07-17 00:00:00,3.1,219.68,605.0,353.0,0.0,61.0
41050,2023-09-07 10:00:00,2024-07-17 00:00:00,3.1,229.85,597.0,297.0,0.0,67.0
41051,2023-09-07 11:00:00,2024-07-17 00:00:00,3.1,229.97,583.0,285.0,0.0,70.0
41052,2023-09-07 12:00:00,2024-07-17 00:00:00,3.1,240.69,618.0,285.0,0.0,47.0
41053,2023-09-07 13:00:00,2024-07-17 00:00:00,3.1,234.02,654.0,347.0,0.0,33.0
41054,2023-09-07 14:00:00,2024-07-17 00:00:00,3.1,197.61,674.0,524.0,47.0,17.0
41055,2023-09-07 15:00:00,2024-07-17 00:00:00,3.1,272.4,667.0,147.0,86.0,6.0
41056,2023-09-07 16:00:00,2024-07-17 00:00:00,3.1,240.52,548.0,154.0,141.0,0.0
41057,2023-09-07 17:00:00,2024-07-17 00:00:00,3.1,234.13,548.0,174.0,144.0,0.0
41058,2023-09-07 18:00:00,2024-07-17 00:00:00,3.1,248.95,582.0,167.0,116.0,0.0
41059,2023-09-07 19:00:00,2024-07-17 00:00:00,3.1,223.37,588.0,242.0,144.0,0.0
41060,2023-09-07 20:00:00,2024-07-17 00:00:00,3.1,243.29,624.0,188.0,124.0,13.0
41061,2023-09-07 21:00:00,2024-07-17 00:00:00,3.1,207.41,634.0,216.0,193.0,88.0
41062,2023-09-07 22:00:00,2024-07-17 00:00:00,3.1,201.58,687.0,221.0,207.0,146.0
41063,2023-09-07 23:00:00,2024-07-17 00:00:00,3.1,183.62,731.0,397.0,207.0,138.0
