Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
40200,2023-08-03 00:00:00,2024-07-17 00:00:00,3.1,263.54,803.0,597.0,165.0,11.0
40201,2023-08-03 01:00:00,2024-07-17 00:00:00,3.1,218.91,806.0,981.0,139.0,15.0
40202,2023-08-03 02:00:00,2024-07-17 00:00:00,3.1,205.6,815.0,1161.0,111.0,16.0
40203,2023-08-03 03:00:00,2024-07-17 00:00:00,3.1,200.55,814.0,1234.0,91.0,19.0
40204,2023-08-03 04:00:00,2024-07-17 00:00:00,3.1,209.11,814.0,1139.0,88.0,17.0
40205,2023-08-03 05:00:00,2024-07-17 00:00:00,3.1,223.57,806.0,991.0,70.0,21.0
40206,2023-08-03 06:00:00,2024-07-17 00:00:00,3.1,263.93,775.0,701.0,2.0,26.0
40207,2023-08-03 07:00:00,2024-07-17 00:00:00,3.1,270.51,770.0,671.0,1.0,13.0
40208,2023-08-03 08:00:00,2024-07-17 00:00:00,3.1,293.06,757.0,544.0,3.0,7.0
40209,2023-08-03 09:00:00,2024-07-17 00:00:00,3.1,364.64,674.0,220.0,0.0,27.0
40210,2023-08-03 10:00:00,2024-07-17 00:00:00,3.1,352.53,545.0,174.0,0.0,52.0
40211,2023-08-03 11:00:00,2024-07-17 00:00:00,3.1,367.26,543.0,135.0,0.0,57.0
40212,2023-08-03 12:00:00,2024-07-17 00:00:00,3.1,384.82,545.0,134.0,0.0,24.0
40213,2023-08-03 13:00:00,2024-07-17 00:00:00,3.1,332.26,538.0,268.0,0.0,7.0
40214,2023-08-03 14:00:00,2024-07-17 00:00:00,3.1,298.16,553.0,351.0,31.0,7.0
40215,2023-08-03 15:00:00,2024-07-17 00:00:00,3.1,333.14,478.0,154.0,95.0,0.0
40216,2023-08-03 16:00:00,2024-07-17 00:00:00,3.1,312.01,475.0,186.0,116.0,0.0
40217,2023-08-03 17:00:00,2024-07-17 00:00:00,3.1,307.24,474.0,204.0,110.0,0.0
40218,2023-08-03 18:00:00,2024-07-17 00:00:00,3.1,321.85,565.0,213.0,114.0,0.0
40219,2023-08-03 19:00:00,2024-07-17 00:00:00,3.1,319.09,701.0,261.0,155.0,1.0
40220,2023-08-03 20:00:00,2024-07-17 00:00:00,3.1,285.23,694.0,343.0,206.0,11.0
40221,2023-08-03 21:00:00,2024-07-17 00:00:00,3.1,242.66,756.0,614.0,207.0,51.0
40222,2023-08-03 22:00:00,2024-07-17 00:00:00,3.1,233.31,770.0,630.0,203.0,124.0
40223,2023-08-03 23:00:00,2024-07-17 00:00:00,3.1,194.4,721.0,853.0,191.0,214.0
