Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
41448,2023-09-24 00:00:00,2024-07-17 00:00:00,3.1,201.45,594.0,376.0,85.0,36.0
41449,2023-09-24 01:00:00,2024-07-17 00:00:00,3.1,184.62,729.0,570.0,107.0,55.0
41450,2023-09-24 02:00:00,2024-07-17 00:00:00,3.1,158.66,795.0,917.0,91.0,51.0
41451,2023-09-24 03:00:00,2024-07-17 00:00:00,3.1,146.2,797.0,1079.0,90.0,51.0
41452,2023-09-24 04:00:00,2024-07-17 00:00:00,3.1,159.23,797.0,928.0,82.0,45.0
41453,2023-09-24 05:00:00,2024-07-17 00:00:00,3.1,204.03,788.0,594.0,0.0,47.0
41454,2023-09-24 06:00:00,2024-07-17 00:00:00,3.1,200.98,742.0,560.0,5.0,59.0
41455,2023-09-24 07:00:00,2024-07-17 00:00:00,3.1,208.53,678.0,475.0,0.0,50.0
41456,2023-09-24 08:00:00,2024-07-17 00:00:00,3.1,261.9,705.0,256.0,5.0,30.0
41457,2023-09-24 09:00:00,2024-07-17 00:00:00,3.1,272.4,695.0,233.0,1.0,15.0
41458,2023-09-24 10:00:00,2024-07-17 00:00:00,3.1,284.8,702.0,204.0,0.0,6.0
41459,2023-09-24 11:00:00,2024-07-17 00:00:00,3.1,285.5,696.0,193.0,0.0,13.0
41460,2023-09-24 12:00:00,2024-07-17 00:00:00,3.1,277.1,695.0,213.0,1.0,19.0
41461,2023-09-24 13:00:00,2024-07-17 00:00:00,3.1,278.81,691.0,204.0,0.0,22.0
41462,2023-09-24 14:00:00,2024-07-17 00:00:00,3.1,273.91,667.0,200.0,15.0,19.0
41463,2023-09-24 15:00:00,2024-07-17 00:00:00,3.1,249.68,608.0,208.0,70.0,15.0
41464,2023-09-24 16:00:00,2024-07-17 00:00:00,3.1,225.57,531.0,177.0,148.0,15.0
41465,2023-09-24 17:00:00,2024-07-17 00:00:00,3.1,233.37,509.0,178.0,101.0,19.0
41466,2023-09-24 18:00:00,2024-07-17 00:00:00,3.1,235.66,528.0,170.0,106.0,25.0
41467,2023-09-24 19:00:00,2024-07-17 00:00:00,3.1,236.54,553.0,170.0,113.0,29.0
41468,2023-09-24 20:00:00,2024-07-17 00:00:00,3.1,238.1,565.0,171.0,110.0,32.0
41469,2023-09-24 21:00:00,2024-07-17 00:00:00,3.1,203.91,566.0,242.0,190.0,29.0
41470,2023-09-24 22:00:00,2024-07-17 00:00:00,3.1,208.94,576.0,229.0,194.0,21.0
41471,2023-09-24 23:00:00,2024-07-17 00:00:00,3.1,200.33,588.0,298.0,188.0,12.0
