Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
36600,2023-03-06 00:00:00,2024-07-17 00:00:00,3.1,83.54,100.0,275.0,69.0,298.0
36601,2023-03-06 01:00:00,2024-07-17 00:00:00,3.1,98.18,165.0,476.0,60.0,300.0
36602,2023-03-06 02:00:00,2024-07-17 00:00:00,3.1,89.39,177.0,716.0,11.0,301.0
36603,2023-03-06 03:00:00,2024-07-17 00:00:00,3.1,82.65,178.0,832.0,59.0,300.0
36604,2023-03-06 04:00:00,2024-07-17 00:00:00,3.1,84.98,178.0,804.0,20.0,301.0
36605,2023-03-06 05:00:00,2024-07-17 00:00:00,3.1,78.88,153.0,775.0,0.0,300.0
36606,2023-03-06 06:00:00,2024-07-17 00:00:00,3.1,79.16,132.0,610.0,0.0,302.0
36607,2023-03-06 07:00:00,2024-07-17 00:00:00,3.1,74.91,115.0,561.0,0.0,300.0
36608,2023-03-06 08:00:00,2024-07-17 00:00:00,3.1,82.98,104.0,354.0,0.0,298.0
36609,2023-03-06 09:00:00,2024-07-17 00:00:00,3.1,82.75,116.0,456.0,0.0,285.0
36610,2023-03-06 10:00:00,2024-07-17 00:00:00,3.1,80.07,133.0,620.0,0.0,286.0
36611,2023-03-06 11:00:00,2024-07-17 00:00:00,3.1,79.83,132.0,616.0,0.0,287.0
36612,2023-03-06 12:00:00,2024-07-17 00:00:00,3.1,76.64,133.0,689.0,0.0,285.0
36613,2023-03-06 13:00:00,2024-07-17 00:00:00,3.1,71.63,130.0,765.0,0.0,296.0
36614,2023-03-06 14:00:00,2024-07-17 00:00:00,3.1,88.53,201.0,902.0,0.0,290.0
36615,2023-03-06 15:00:00,2024-07-17 00:00:00,3.1,91.77,206.0,950.0,1.0,218.0
36616,2023-03-06 16:00:00,2024-07-17 00:00:00,3.1,92.97,162.0,689.0,70.0,164.0
36617,2023-03-06 17:00:00,2024-07-17 00:00:00,3.1,77.25,94.0,464.0,174.0,128.0
36618,2023-03-06 18:00:00,2024-07-17 00:00:00,3.1,79.64,88.0,426.0,166.0,97.0
36619,2023-03-06 19:00:00,2024-07-17 00:00:00,3.1,87.12,92.0,399.0,105.0,98.0
36620,2023-03-06 20:00:00,2024-07-17 00:00:00,3.1,85.01,88.0,386.0,108.0,105.0
36621,2023-03-06 21:00:00,2024-07-17 00:00:00,3.1,88.4,92.0,362.0,93.0,124.0
36622,2023-03-06 22:00:00,2024-07-17 00:00:00,3.1,88.07,93.0,383.0,78.0,123.0
36623,2023-03-06 23:00:00,2024-07-17 00:00:00,3.1,109.54,120.0,345.0,73.0,116.0
