Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
37560,2023-04-15 00:00:00,2024-07-17 00:00:00,3.1,171.58,486.0,356.0,197.0,9.0
37561,2023-04-15 01:00:00,2024-07-17 00:00:00,3.1,155.05,466.0,511.0,132.0,3.0
37562,2023-04-15 02:00:00,2024-07-17 00:00:00,3.1,131.06,509.0,861.0,67.0,0.0
37563,2023-04-15 03:00:00,2024-07-17 00:00:00,3.1,121.9,510.0,936.0,89.0,13.0
37564,2023-04-15 04:00:00,2024-07-17 00:00:00,3.1,120.49,509.0,950.0,88.0,16.0
37565,2023-04-15 05:00:00,2024-07-17 00:00:00,3.1,121.35,509.0,962.0,81.0,0.0
37566,2023-04-15 06:00:00,2024-07-17 00:00:00,3.1,127.69,488.0,923.0,2.0,1.0
37567,2023-04-15 07:00:00,2024-07-17 00:00:00,3.1,151.76,509.0,726.0,0.0,6.0
37568,2023-04-15 08:00:00,2024-07-17 00:00:00,3.1,178.83,507.0,532.0,1.0,9.0
37569,2023-04-15 09:00:00,2024-07-17 00:00:00,3.1,175.64,497.0,524.0,0.0,26.0
37570,2023-04-15 10:00:00,2024-07-17 00:00:00,3.1,178.74,500.0,508.0,0.0,27.0
37571,2023-04-15 11:00:00,2024-07-17 00:00:00,3.1,181.56,501.0,513.0,0.0,7.0
37572,2023-04-15 12:00:00,2024-07-17 00:00:00,3.1,178.3,506.0,543.0,0.0,1.0
37573,2023-04-15 13:00:00,2024-07-17 00:00:00,3.1,140.52,507.0,824.0,0.0,4.0
37574,2023-04-15 14:00:00,2024-07-17 00:00:00,3.1,137.97,509.0,831.0,23.0,2.0
37575,2023-04-15 15:00:00,2024-07-17 00:00:00,3.1,177.76,491.0,416.0,99.0,16.0
37576,2023-04-15 16:00:00,2024-07-17 00:00:00,3.1,155.19,406.0,332.0,195.0,35.0
37577,2023-04-15 17:00:00,2024-07-17 00:00:00,3.1,167.87,387.0,288.0,132.0,46.0
37578,2023-04-15 18:00:00,2024-07-17 00:00:00,3.1,168.02,386.0,279.0,140.0,45.0
37579,2023-04-15 19:00:00,2024-07-17 00:00:00,3.1,174.84,387.0,262.0,132.0,38.0
37580,2023-04-15 20:00:00,2024-07-17 00:00:00,3.1,180.41,393.0,265.0,121.0,27.0
37581,2023-04-15 21:00:00,2024-07-17 00:00:00,3.1,182.7,398.0,266.0,128.0,14.0
37582,2023-04-15 22:00:00,2024-07-17 00:00:00,3.1,186.33,419.0,276.0,131.0,6.0
37583,2023-04-15 23:00:00,2024-07-17 00:00:00,3.1,166.64,404.0,360.0,131.0,2.0
