Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
41184,2023-09-13 00:00:00,2024-07-17 00:00:00,3.1,191.11,673.0,510.0,120.0,0.0
41185,2023-09-13 01:00:00,2024-07-17 00:00:00,3.1,169.65,691.0,769.0,47.0,0.0
41186,2023-09-13 02:00:00,2024-07-17 00:00:00,3.1,150.53,690.0,916.0,90.0,0.0
41187,2023-09-13 03:00:00,2024-07-17 00:00:00,3.1,149.21,690.0,933.0,88.0,0.0
41188,2023-09-13 04:00:00,2024-07-17 00:00:00,3.1,187.17,690.0,643.0,31.0,0.0
41189,2023-09-13 05:00:00,2024-07-17 00:00:00,3.1,229.62,705.0,431.0,0.0,0.0
41190,2023-09-13 06:00:00,2024-07-17 00:00:00,3.1,234.98,677.0,389.0,0.0,0.0
41191,2023-09-13 07:00:00,2024-07-17 00:00:00,3.1,240.09,669.0,362.0,0.0,0.0
41192,2023-09-13 08:00:00,2024-07-17 00:00:00,3.1,270.72,649.0,229.0,0.0,9.0
41193,2023-09-13 09:00:00,2024-07-17 00:00:00,3.1,280.53,602.0,186.0,0.0,6.0
41194,2023-09-13 10:00:00,2024-07-17 00:00:00,3.1,302.08,596.0,133.0,0.0,1.0
41195,2023-09-13 11:00:00,2024-07-17 00:00:00,3.1,304.0,585.0,125.0,0.0,2.0
41196,2023-09-13 12:00:00,2024-07-17 00:00:00,3.1,306.12,623.0,129.0,0.0,1.0
41197,2023-09-13 13:00:00,2024-07-17 00:00:00,3.1,305.36,633.0,134.0,0.0,0.0
41198,2023-09-13 14:00:00,2024-07-17 00:00:00,3.1,240.94,631.0,326.0,12.0,0.0
41199,2023-09-13 15:00:00,2024-07-17 00:00:00,3.1,267.88,585.0,171.0,52.0,0.0
41200,2023-09-13 16:00:00,2024-07-17 00:00:00,3.1,244.98,533.0,164.0,108.0,0.0
41201,2023-09-13 17:00:00,2024-07-17 00:00:00,3.1,246.51,529.0,177.0,88.0,0.0
41202,2023-09-13 18:00:00,2024-07-17 00:00:00,3.1,266.18,541.0,163.0,42.0,6.0
41203,2023-09-13 19:00:00,2024-07-17 00:00:00,3.1,254.2,551.0,181.0,36.0,34.0
41204,2023-09-13 20:00:00,2024-07-17 00:00:00,3.1,235.75,583.0,189.0,102.0,41.0
41205,2023-09-13 21:00:00,2024-07-17 00:00:00,3.1,218.28,587.0,215.0,164.0,29.0
41206,2023-09-13 22:00:00,2024-07-17 00:00:00,3.1,218.81,589.0,203.0,175.0,29.0
41207,2023-09-13 23:00:00,2024-07-17 00:00:00,3.1,228.24,644.0,219.0,154.0,27.0
