Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
41544,2023-09-28 00:00:00,2024-07-17 00:00:00,3.1,313.73,752.0,324.0,100.0,39.0
41545,2023-09-28 01:00:00,2024-07-17 00:00:00,3.1,223.57,815.0,997.0,72.0,25.0
41546,2023-09-28 02:00:00,2024-07-17 00:00:00,3.1,191.82,813.0,1218.0,89.0,138.0
41547,2023-09-28 03:00:00,2024-07-17 00:00:00,3.1,192.22,809.0,1195.0,90.0,147.0
41548,2023-09-28 04:00:00,2024-07-17 00:00:00,3.1,198.24,802.0,1137.0,79.0,127.0
41549,2023-09-28 05:00:00,2024-07-17 00:00:00,3.1,242.5,774.0,772.0,1.0,98.0
41550,2023-09-28 06:00:00,2024-07-17 00:00:00,3.1,247.16,761.0,717.0,0.0,105.0
41551,2023-09-28 07:00:00,2024-07-17 00:00:00,3.1,260.86,714.0,561.0,0.0,123.0
41552,2023-09-28 08:00:00,2024-07-17 00:00:00,3.1,295.96,678.0,336.0,0.0,141.0
41553,2023-09-28 09:00:00,2024-07-17 00:00:00,3.1,303.78,656.0,310.0,0.0,121.0
41554,2023-09-28 10:00:00,2024-07-17 00:00:00,3.1,296.96,661.0,303.0,0.0,157.0
41555,2023-09-28 11:00:00,2024-07-17 00:00:00,3.1,287.7,654.0,337.0,0.0,157.0
41556,2023-09-28 12:00:00,2024-07-17 00:00:00,3.1,263.37,557.0,365.0,0.0,154.0
41557,2023-09-28 13:00:00,2024-07-17 00:00:00,3.1,268.06,533.0,352.0,0.0,126.0
41558,2023-09-28 14:00:00,2024-07-17 00:00:00,3.1,220.57,515.0,547.0,12.0,139.0
41559,2023-09-28 15:00:00,2024-07-17 00:00:00,3.1,255.58,484.0,308.0,70.0,112.0
41560,2023-09-28 16:00:00,2024-07-17 00:00:00,3.1,296.11,396.0,131.0,90.0,65.0
41561,2023-09-28 17:00:00,2024-07-17 00:00:00,3.1,265.66,369.0,151.0,99.0,96.0
41562,2023-09-28 18:00:00,2024-07-17 00:00:00,3.1,225.31,389.0,209.0,182.0,131.0
41563,2023-09-28 19:00:00,2024-07-17 00:00:00,3.1,222.87,413.0,161.0,177.0,221.0
41564,2023-09-28 20:00:00,2024-07-17 00:00:00,3.1,251.08,501.0,163.0,103.0,256.0
41565,2023-09-28 21:00:00,2024-07-17 00:00:00,3.1,250.46,590.0,178.0,142.0,300.0
41566,2023-09-28 22:00:00,2024-07-17 00:00:00,3.1,244.95,631.0,224.0,183.0,293.0
41567,2023-09-28 23:00:00,2024-07-17 00:00:00,3.1,252.72,680.0,247.0,179.0,280.0
