Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
38712,2023-06-02 00:00:00,2024-07-17 00:00:00,3.1,130.78,474.0,713.0,74.0,80.0
38713,2023-06-02 01:00:00,2024-07-17 00:00:00,3.1,136.16,499.0,645.0,51.0,161.0
38714,2023-06-02 02:00:00,2024-07-17 00:00:00,3.1,114.29,573.0,1064.0,15.0,203.0
38715,2023-06-02 03:00:00,2024-07-17 00:00:00,3.1,102.51,571.0,1132.0,89.0,269.0
38716,2023-06-02 04:00:00,2024-07-17 00:00:00,3.1,98.53,564.0,1179.0,90.0,285.0
38717,2023-06-02 05:00:00,2024-07-17 00:00:00,3.1,99.33,549.0,1126.0,88.0,282.0
38718,2023-06-02 06:00:00,2024-07-17 00:00:00,3.1,127.23,599.0,862.0,4.0,277.0
38719,2023-06-02 07:00:00,2024-07-17 00:00:00,3.1,120.13,538.0,833.0,0.0,286.0
38720,2023-06-02 08:00:00,2024-07-17 00:00:00,3.1,93.05,421.0,980.0,0.0,273.0
38721,2023-06-02 09:00:00,2024-07-17 00:00:00,3.1,99.07,437.0,960.0,0.0,235.0
38722,2023-06-02 10:00:00,2024-07-17 00:00:00,3.1,108.02,435.0,865.0,5.0,185.0
38723,2023-06-02 11:00:00,2024-07-17 00:00:00,3.1,110.52,440.0,871.0,0.0,162.0
38724,2023-06-02 12:00:00,2024-07-17 00:00:00,3.1,116.71,452.0,846.0,0.0,135.0
38725,2023-06-02 13:00:00,2024-07-17 00:00:00,3.1,147.35,456.0,611.0,11.0,67.0
38726,2023-06-02 14:00:00,2024-07-17 00:00:00,3.1,142.28,423.0,482.0,64.0,131.0
38727,2023-06-02 15:00:00,2024-07-17 00:00:00,3.1,139.29,384.0,328.0,139.0,169.0
38728,2023-06-02 16:00:00,2024-07-17 00:00:00,3.1,142.42,388.0,367.0,95.0,158.0
38729,2023-06-02 17:00:00,2024-07-17 00:00:00,3.1,149.3,391.0,386.0,114.0,78.0
38730,2023-06-02 18:00:00,2024-07-17 00:00:00,3.1,152.06,434.0,370.0,165.0,87.0
38731,2023-06-02 19:00:00,2024-07-17 00:00:00,3.1,155.54,491.0,431.0,139.0,107.0
38732,2023-06-02 20:00:00,2024-07-17 00:00:00,3.1,155.7,526.0,426.0,206.0,92.0
38733,2023-06-02 21:00:00,2024-07-17 00:00:00,3.1,147.63,478.0,445.0,206.0,69.0
38734,2023-06-02 22:00:00,2024-07-17 00:00:00,3.1,146.14,519.0,532.0,200.0,63.0
38735,2023-06-02 23:00:00,2024-07-17 00:00:00,3.1,144.47,524.0,587.0,185.0,46.0
