Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
36480,2023-03-01 00:00:00,2024-07-17 00:00:00,3.1,169.79,586.0,468.0,110.0,113.0
36481,2023-03-01 01:00:00,2024-07-17 00:00:00,3.1,133.75,582.0,722.0,68.0,238.0
36482,2023-03-01 02:00:00,2024-07-17 00:00:00,3.1,121.8,609.0,905.0,65.0,271.0
36483,2023-03-01 03:00:00,2024-07-17 00:00:00,3.1,125.6,610.0,876.0,18.0,293.0
36484,2023-03-01 04:00:00,2024-07-17 00:00:00,3.1,132.84,615.0,813.0,0.0,285.0
36485,2023-03-01 05:00:00,2024-07-17 00:00:00,3.1,137.82,590.0,688.0,0.0,306.0
36486,2023-03-01 06:00:00,2024-07-17 00:00:00,3.1,147.65,583.0,595.0,0.0,283.0
36487,2023-03-01 07:00:00,2024-07-17 00:00:00,3.1,144.07,586.0,636.0,0.0,283.0
36488,2023-03-01 08:00:00,2024-07-17 00:00:00,3.1,156.91,595.0,575.0,0.0,233.0
36489,2023-03-01 09:00:00,2024-07-17 00:00:00,3.1,176.01,617.0,395.0,0.0,285.0
36490,2023-03-01 10:00:00,2024-07-17 00:00:00,3.1,182.21,653.0,374.0,0.0,299.0
36491,2023-03-01 11:00:00,2024-07-17 00:00:00,3.1,181.17,662.0,378.0,0.0,312.0
36492,2023-03-01 12:00:00,2024-07-17 00:00:00,3.1,179.48,667.0,394.0,0.0,314.0
36493,2023-03-01 13:00:00,2024-07-17 00:00:00,3.1,171.91,670.0,458.0,0.0,314.0
36494,2023-03-01 14:00:00,2024-07-17 00:00:00,3.1,170.04,682.0,486.0,0.0,316.0
36495,2023-03-01 15:00:00,2024-07-17 00:00:00,3.1,148.66,677.0,694.0,0.0,314.0
36496,2023-03-01 16:00:00,2024-07-17 00:00:00,3.1,164.82,633.0,469.0,4.0,315.0
36497,2023-03-01 17:00:00,2024-07-17 00:00:00,3.1,174.25,624.0,380.0,6.0,315.0
36498,2023-03-01 18:00:00,2024-07-17 00:00:00,3.1,174.71,603.0,353.0,7.0,314.0
36499,2023-03-01 19:00:00,2024-07-17 00:00:00,3.1,217.37,601.0,214.0,9.0,199.0
36500,2023-03-01 20:00:00,2024-07-17 00:00:00,3.1,225.33,595.0,171.0,6.0,205.0
36501,2023-03-01 21:00:00,2024-07-17 00:00:00,3.1,234.14,598.0,185.0,6.0,156.0
36502,2023-03-01 22:00:00,2024-07-17 00:00:00,3.1,235.67,607.0,217.0,18.0,111.0
36503,2023-03-01 23:00:00,2024-07-17 00:00:00,3.1,246.93,616.0,226.0,44.0,37.0
