Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
42648,2023-11-13 00:00:00,2024-07-17 00:00:00,3.1,212.87,634.0,384.0,63.0,21.0
42649,2023-11-13 01:00:00,2024-07-17 00:00:00,3.1,176.0,743.0,787.0,22.0,10.0
42650,2023-11-13 02:00:00,2024-07-17 00:00:00,3.1,158.73,698.0,843.0,73.0,13.0
42651,2023-11-13 03:00:00,2024-07-17 00:00:00,3.1,163.28,703.0,881.0,0.0,9.0
42652,2023-11-13 04:00:00,2024-07-17 00:00:00,3.1,184.2,695.0,701.0,0.0,0.0
42653,2023-11-13 05:00:00,2024-07-17 00:00:00,3.1,194.07,674.0,609.0,0.0,2.0
42654,2023-11-13 06:00:00,2024-07-17 00:00:00,3.1,190.26,651.0,542.0,73.0,0.0
42655,2023-11-13 07:00:00,2024-07-17 00:00:00,3.1,232.45,654.0,386.0,1.0,0.0
42656,2023-11-13 08:00:00,2024-07-17 00:00:00,3.1,257.56,678.0,296.0,0.0,0.0
42657,2023-11-13 09:00:00,2024-07-17 00:00:00,3.1,269.32,642.0,240.0,0.0,0.0
42658,2023-11-13 10:00:00,2024-07-17 00:00:00,3.1,258.14,600.0,260.0,0.0,0.0
42659,2023-11-13 11:00:00,2024-07-17 00:00:00,3.1,247.93,591.0,289.0,0.0,2.0
42660,2023-11-13 12:00:00,2024-07-17 00:00:00,3.1,271.93,610.0,214.0,0.0,6.0
42661,2023-11-13 13:00:00,2024-07-17 00:00:00,3.1,247.41,666.0,318.0,0.0,12.0
42662,2023-11-13 14:00:00,2024-07-17 00:00:00,3.1,214.44,754.0,536.0,0.0,11.0
42663,2023-11-13 15:00:00,2024-07-17 00:00:00,3.1,198.89,759.0,574.0,70.0,9.0
42664,2023-11-13 16:00:00,2024-07-17 00:00:00,3.1,228.13,685.0,404.0,20.0,2.0
42665,2023-11-13 17:00:00,2024-07-17 00:00:00,3.1,252.54,602.0,149.0,131.0,0.0
42666,2023-11-13 18:00:00,2024-07-17 00:00:00,3.1,256.05,582.0,137.0,122.0,0.0
42667,2023-11-13 19:00:00,2024-07-17 00:00:00,3.1,263.75,566.0,175.0,53.0,0.0
42668,2023-11-13 20:00:00,2024-07-17 00:00:00,3.1,268.49,611.0,176.0,55.0,0.0
42669,2023-11-13 21:00:00,2024-07-17 00:00:00,3.1,271.08,633.0,178.0,53.0,0.0
42670,2023-11-13 22:00:00,2024-07-17 00:00:00,3.1,268.62,673.0,203.0,51.0,0.0
42671,2023-11-13 23:00:00,2024-07-17 00:00:00,3.1,242.04,732.0,342.0,45.0,0.0
