Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
36264,2023-02-20 00:00:00,2024-07-17 00:00:00,3.1,224.47,472.0,185.0,110.0,11.0
36265,2023-02-20 01:00:00,2024-07-17 00:00:00,3.1,197.21,541.0,382.0,90.0,2.0
36266,2023-02-20 02:00:00,2024-07-17 00:00:00,3.1,152.56,562.0,714.0,84.0,3.0
36267,2023-02-20 03:00:00,2024-07-17 00:00:00,3.1,139.92,568.0,848.0,86.0,0.0
36268,2023-02-20 04:00:00,2024-07-17 00:00:00,3.1,137.97,553.0,846.0,84.0,0.0
36269,2023-02-20 05:00:00,2024-07-17 00:00:00,3.1,148.5,539.0,723.0,81.0,0.0
36270,2023-02-20 06:00:00,2024-07-17 00:00:00,3.1,158.11,535.0,695.0,22.0,0.0
36271,2023-02-20 07:00:00,2024-07-17 00:00:00,3.1,194.87,553.0,478.0,19.0,0.0
36272,2023-02-20 08:00:00,2024-07-17 00:00:00,3.1,203.91,453.0,347.0,19.0,3.0
36273,2023-02-20 09:00:00,2024-07-17 00:00:00,3.1,186.53,365.0,339.0,19.0,1.0
36274,2023-02-20 10:00:00,2024-07-17 00:00:00,3.1,186.14,326.0,303.0,19.0,0.0
36275,2023-02-20 11:00:00,2024-07-17 00:00:00,3.1,179.11,304.0,298.0,18.0,8.0
36276,2023-02-20 12:00:00,2024-07-17 00:00:00,3.1,177.72,305.0,298.0,19.0,13.0
36277,2023-02-20 13:00:00,2024-07-17 00:00:00,3.1,161.66,322.0,396.0,19.0,0.0
36278,2023-02-20 14:00:00,2024-07-17 00:00:00,3.1,145.4,336.0,501.0,18.0,0.0
36279,2023-02-20 15:00:00,2024-07-17 00:00:00,3.1,120.24,324.0,651.0,22.0,0.0
36280,2023-02-20 16:00:00,2024-07-17 00:00:00,3.1,131.22,305.0,447.0,108.0,0.0
36281,2023-02-20 17:00:00,2024-07-17 00:00:00,3.1,154.0,313.0,265.0,174.0,0.0
36282,2023-02-20 18:00:00,2024-07-17 00:00:00,3.1,166.26,315.0,187.0,199.0,0.0
36283,2023-02-20 19:00:00,2024-07-17 00:00:00,3.1,173.82,311.0,159.0,192.0,0.0
36284,2023-02-20 20:00:00,2024-07-17 00:00:00,3.1,175.29,298.0,138.0,193.0,0.0
36285,2023-02-20 21:00:00,2024-07-17 00:00:00,3.1,196.67,295.0,141.0,114.0,5.0
36286,2023-02-20 22:00:00,2024-07-17 00:00:00,3.1,202.54,306.0,141.0,106.0,6.0
36287,2023-02-20 23:00:00,2024-07-17 00:00:00,3.1,201.76,301.0,137.0,112.0,2.0
