Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
42768,2023-11-18 00:00:00,2024-07-17 00:00:00,3.1,244.08,692.0,662.0,123.0,0.0
42769,2023-11-18 01:00:00,2024-07-17 00:00:00,3.1,230.52,717.0,820.0,90.0,0.0
42770,2023-11-18 02:00:00,2024-07-17 00:00:00,3.1,235.49,745.0,865.0,35.0,0.0
42771,2023-11-18 03:00:00,2024-07-17 00:00:00,3.1,280.07,737.0,573.0,34.0,0.0
42772,2023-11-18 04:00:00,2024-07-17 00:00:00,3.1,291.77,705.0,521.0,1.0,0.0
42773,2023-11-18 05:00:00,2024-07-17 00:00:00,3.1,297.7,705.0,464.0,26.0,7.0
42774,2023-11-18 06:00:00,2024-07-17 00:00:00,3.1,298.48,681.0,340.0,67.0,70.0
42775,2023-11-18 07:00:00,2024-07-17 00:00:00,3.1,284.31,663.0,400.0,0.0,118.0
42776,2023-11-18 08:00:00,2024-07-17 00:00:00,3.1,293.83,623.0,343.0,1.0,104.0
42777,2023-11-18 09:00:00,2024-07-17 00:00:00,3.1,337.55,626.0,242.0,1.0,59.0
42778,2023-11-18 10:00:00,2024-07-17 00:00:00,3.1,401.97,628.0,108.0,0.0,37.0
42779,2023-11-18 11:00:00,2024-07-17 00:00:00,3.1,301.65,620.0,251.0,0.0,162.0
42780,2023-11-18 12:00:00,2024-07-17 00:00:00,3.1,285.64,628.0,268.0,0.0,212.0
42781,2023-11-18 13:00:00,2024-07-17 00:00:00,3.1,310.32,649.0,286.0,0.0,116.0
42782,2023-11-18 14:00:00,2024-07-17 00:00:00,3.1,307.55,712.0,364.0,0.0,90.0
42783,2023-11-18 15:00:00,2024-07-17 00:00:00,3.1,329.03,674.0,272.0,7.0,74.0
42784,2023-11-18 16:00:00,2024-07-17 00:00:00,3.1,370.39,599.0,83.0,49.0,75.0
42785,2023-11-18 17:00:00,2024-07-17 00:00:00,3.1,367.17,581.0,93.0,55.0,61.0
42786,2023-11-18 18:00:00,2024-07-17 00:00:00,3.1,355.22,614.0,110.0,55.0,85.0
42787,2023-11-18 19:00:00,2024-07-17 00:00:00,3.1,358.56,621.0,106.0,53.0,85.0
42788,2023-11-18 20:00:00,2024-07-17 00:00:00,3.1,342.28,617.0,135.0,64.0,88.0
42789,2023-11-18 21:00:00,2024-07-17 00:00:00,3.1,362.95,638.0,140.0,57.0,44.0
42790,2023-11-18 22:00:00,2024-07-17 00:00:00,3.1,362.97,630.0,137.0,68.0,34.0
42791,2023-11-18 23:00:00,2024-07-17 00:00:00,3.1,335.08,616.0,160.0,106.0,46.0
