Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
43200,2023-12-06 00:00:00,2024-07-17 00:00:00,3.1,221.64,611.0,285.0,64.0,60.0
43201,2023-12-06 01:00:00,2024-07-17 00:00:00,3.1,202.06,681.0,469.0,41.0,56.0
43202,2023-12-06 02:00:00,2024-07-17 00:00:00,3.1,188.07,705.0,561.0,71.0,50.0
43203,2023-12-06 03:00:00,2024-07-17 00:00:00,3.1,191.35,708.0,563.0,54.0,44.0
43204,2023-12-06 04:00:00,2024-07-17 00:00:00,3.1,232.12,697.0,339.0,42.0,33.0
43205,2023-12-06 05:00:00,2024-07-17 00:00:00,3.1,258.96,681.0,224.0,40.0,28.0
43206,2023-12-06 06:00:00,2024-07-17 00:00:00,3.1,225.75,662.0,367.0,3.0,53.0
43207,2023-12-06 07:00:00,2024-07-17 00:00:00,3.1,237.13,680.0,302.0,0.0,79.0
43208,2023-12-06 08:00:00,2024-07-17 00:00:00,3.1,260.57,631.0,172.0,0.0,93.0
43209,2023-12-06 09:00:00,2024-07-17 00:00:00,3.1,264.35,608.0,165.0,0.0,78.0
43210,2023-12-06 10:00:00,2024-07-17 00:00:00,3.1,269.21,609.0,167.0,0.0,61.0
43211,2023-12-06 11:00:00,2024-07-17 00:00:00,3.1,283.37,615.0,168.0,0.0,20.0
43212,2023-12-06 12:00:00,2024-07-17 00:00:00,3.1,290.87,669.0,166.0,0.0,16.0
43213,2023-12-06 13:00:00,2024-07-17 00:00:00,3.1,277.71,665.0,204.0,0.0,17.0
43214,2023-12-06 14:00:00,2024-07-17 00:00:00,3.1,245.33,736.0,363.0,0.0,11.0
43215,2023-12-06 15:00:00,2024-07-17 00:00:00,3.1,226.68,775.0,469.0,12.0,9.0
43216,2023-12-06 16:00:00,2024-07-17 00:00:00,3.1,294.36,681.0,117.0,54.0,4.0
43217,2023-12-06 17:00:00,2024-07-17 00:00:00,3.1,267.81,532.0,142.0,61.0,0.0
43218,2023-12-06 18:00:00,2024-07-17 00:00:00,3.1,285.08,564.0,108.0,60.0,0.0
43219,2023-12-06 19:00:00,2024-07-17 00:00:00,3.1,268.79,563.0,154.0,58.0,0.0
43220,2023-12-06 20:00:00,2024-07-17 00:00:00,3.1,290.48,537.0,89.0,58.0,0.0
43221,2023-12-06 21:00:00,2024-07-17 00:00:00,3.1,284.23,507.0,93.0,60.0,0.0
43222,2023-12-06 22:00:00,2024-07-17 00:00:00,3.1,273.19,460.0,102.0,61.0,0.0
43223,2023-12-06 23:00:00,2024-07-17 00:00:00,3.1,264.71,450.0,106.0,66.0,7.0
