Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
42792,2023-11-19 00:00:00,2024-07-17 00:00:00,3.1,331.29,656.0,223.0,65.0,53.0
42793,2023-11-19 01:00:00,2024-07-17 00:00:00,3.1,228.93,682.0,739.0,89.0,47.0
42794,2023-11-19 02:00:00,2024-07-17 00:00:00,3.1,197.49,684.0,914.0,90.0,149.0
42795,2023-11-19 03:00:00,2024-07-17 00:00:00,3.1,205.67,630.0,747.0,80.0,157.0
42796,2023-11-19 04:00:00,2024-07-17 00:00:00,3.1,212.33,629.0,734.0,48.0,141.0
42797,2023-11-19 05:00:00,2024-07-17 00:00:00,3.1,255.6,685.0,554.0,1.0,131.0
42798,2023-11-19 06:00:00,2024-07-17 00:00:00,3.1,278.56,633.0,366.0,0.0,152.0
42799,2023-11-19 07:00:00,2024-07-17 00:00:00,3.1,255.29,628.0,425.0,0.0,201.0
42800,2023-11-19 08:00:00,2024-07-17 00:00:00,3.1,288.75,628.0,235.0,8.0,224.0
42801,2023-11-19 09:00:00,2024-07-17 00:00:00,3.1,311.77,615.0,126.0,1.0,243.0
42802,2023-11-19 10:00:00,2024-07-17 00:00:00,3.1,311.76,610.0,127.0,0.0,240.0
42803,2023-11-19 11:00:00,2024-07-17 00:00:00,3.1,292.33,611.0,145.0,0.0,291.0
42804,2023-11-19 12:00:00,2024-07-17 00:00:00,3.1,297.87,611.0,172.0,0.0,245.0
42805,2023-11-19 13:00:00,2024-07-17 00:00:00,3.1,304.31,609.0,191.0,0.0,203.0
42806,2023-11-19 14:00:00,2024-07-17 00:00:00,3.1,311.48,656.0,168.0,0.0,229.0
42807,2023-11-19 15:00:00,2024-07-17 00:00:00,3.1,272.84,664.0,373.0,6.0,191.0
42808,2023-11-19 16:00:00,2024-07-17 00:00:00,3.1,325.3,658.0,132.0,53.0,171.0
42809,2023-11-19 17:00:00,2024-07-17 00:00:00,3.1,307.94,588.0,170.0,114.0,97.0
42810,2023-11-19 18:00:00,2024-07-17 00:00:00,3.1,280.55,557.0,186.0,89.0,178.0
42811,2023-11-19 19:00:00,2024-07-17 00:00:00,3.1,263.84,526.0,176.0,48.0,262.0
42812,2023-11-19 20:00:00,2024-07-17 00:00:00,3.1,259.1,511.0,159.0,30.0,299.0
42813,2023-11-19 21:00:00,2024-07-17 00:00:00,3.1,263.55,522.0,154.0,30.0,296.0
42814,2023-11-19 22:00:00,2024-07-17 00:00:00,3.1,311.56,540.0,134.0,32.0,164.0
42815,2023-11-19 23:00:00,2024-07-17 00:00:00,3.1,311.5,523.0,158.0,31.0,132.0
