Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
37032,2023-03-24 00:00:00,2024-07-17 00:00:00,3.1,145.22,292.0,171.0,162.0,119.0
37033,2023-03-24 01:00:00,2024-07-17 00:00:00,3.1,137.39,329.0,295.0,75.0,187.0
37034,2023-03-24 02:00:00,2024-07-17 00:00:00,3.1,110.53,403.0,679.0,61.0,206.0
37035,2023-03-24 03:00:00,2024-07-17 00:00:00,3.1,119.91,420.0,824.0,2.0,50.0
37036,2023-03-24 04:00:00,2024-07-17 00:00:00,3.1,114.15,410.0,815.0,33.0,71.0
37037,2023-03-24 05:00:00,2024-07-17 00:00:00,3.1,125.88,412.0,774.0,0.0,25.0
37038,2023-03-24 06:00:00,2024-07-17 00:00:00,3.1,148.07,395.0,587.0,0.0,5.0
37039,2023-03-24 07:00:00,2024-07-17 00:00:00,3.1,188.58,395.0,376.0,0.0,4.0
37040,2023-03-24 08:00:00,2024-07-17 00:00:00,3.1,197.96,382.0,320.0,0.0,12.0
37041,2023-03-24 09:00:00,2024-07-17 00:00:00,3.1,199.19,379.0,307.0,0.0,18.0
37042,2023-03-24 10:00:00,2024-07-17 00:00:00,3.1,196.89,381.0,301.0,0.0,34.0
37043,2023-03-24 11:00:00,2024-07-17 00:00:00,3.1,185.98,380.0,327.0,0.0,49.0
37044,2023-03-24 12:00:00,2024-07-17 00:00:00,3.1,152.83,380.0,539.0,0.0,1.0
37045,2023-03-24 13:00:00,2024-07-17 00:00:00,3.1,124.15,403.0,797.0,0.0,1.0
37046,2023-03-24 14:00:00,2024-07-17 00:00:00,3.1,117.73,413.0,878.0,0.0,7.0
37047,2023-03-24 15:00:00,2024-07-17 00:00:00,3.1,117.81,405.0,813.0,39.0,15.0
37048,2023-03-24 16:00:00,2024-07-17 00:00:00,3.1,144.92,320.0,320.0,156.0,21.0
37049,2023-03-24 17:00:00,2024-07-17 00:00:00,3.1,152.05,293.0,188.0,210.0,22.0
37050,2023-03-24 18:00:00,2024-07-17 00:00:00,3.1,153.49,285.0,151.0,211.0,40.0
37051,2023-03-24 19:00:00,2024-07-17 00:00:00,3.1,166.29,271.0,149.0,138.0,45.0
37052,2023-03-24 20:00:00,2024-07-17 00:00:00,3.1,172.06,246.0,138.0,90.0,55.0
37053,2023-03-24 21:00:00,2024-07-17 00:00:00,3.1,142.07,230.0,123.0,90.0,156.0
37054,2023-03-24 22:00:00,2024-07-17 00:00:00,3.1,149.05,228.0,149.0,90.0,99.0
37055,2023-03-24 23:00:00,2024-07-17 00:00:00,3.1,149.01,236.0,176.0,93.0,81.0
