Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
39072,2023-06-17 00:00:00,2024-07-17 00:00:00,3.1,162.21,669.0,675.0,164.0,18.0
39073,2023-06-17 01:00:00,2024-07-17 00:00:00,3.1,144.56,697.0,940.0,137.0,10.0
39074,2023-06-17 02:00:00,2024-07-17 00:00:00,3.1,123.57,687.0,1248.0,102.0,20.0
39075,2023-06-17 03:00:00,2024-07-17 00:00:00,3.1,121.29,694.0,1306.0,91.0,26.0
39076,2023-06-17 04:00:00,2024-07-17 00:00:00,3.1,127.63,693.0,1215.0,90.0,11.0
39077,2023-06-17 05:00:00,2024-07-17 00:00:00,3.1,124.27,660.0,1216.0,89.0,0.0
39078,2023-06-17 06:00:00,2024-07-17 00:00:00,3.1,142.22,650.0,1020.0,21.0,0.0
39079,2023-06-17 07:00:00,2024-07-17 00:00:00,3.1,170.83,609.0,706.0,4.0,0.0
39080,2023-06-17 08:00:00,2024-07-17 00:00:00,3.1,137.05,403.0,685.0,0.0,0.0
39081,2023-06-17 09:00:00,2024-07-17 00:00:00,3.1,145.85,393.0,592.0,6.0,6.0
39082,2023-06-17 10:00:00,2024-07-17 00:00:00,3.1,162.47,393.0,490.0,2.0,10.0
39083,2023-06-17 11:00:00,2024-07-17 00:00:00,3.1,167.8,395.0,472.0,0.0,4.0
39084,2023-06-17 12:00:00,2024-07-17 00:00:00,3.1,167.26,396.0,477.0,0.0,3.0
39085,2023-06-17 13:00:00,2024-07-17 00:00:00,3.1,170.74,395.0,458.0,1.0,2.0
39086,2023-06-17 14:00:00,2024-07-17 00:00:00,3.1,165.52,395.0,433.0,55.0,0.0
39087,2023-06-17 15:00:00,2024-07-17 00:00:00,3.1,161.21,393.0,383.0,126.0,0.0
39088,2023-06-17 16:00:00,2024-07-17 00:00:00,3.1,195.85,397.0,204.0,149.0,0.0
39089,2023-06-17 17:00:00,2024-07-17 00:00:00,3.1,185.0,379.0,233.0,146.0,0.0
39090,2023-06-17 18:00:00,2024-07-17 00:00:00,3.1,177.68,437.0,266.0,207.0,0.0
39091,2023-06-17 19:00:00,2024-07-17 00:00:00,3.1,178.07,424.0,255.0,202.0,0.0
39092,2023-06-17 20:00:00,2024-07-17 00:00:00,3.1,182.22,492.0,368.0,136.0,3.0
39093,2023-06-17 21:00:00,2024-07-17 00:00:00,3.1,196.59,602.0,395.0,131.0,5.0
39094,2023-06-17 22:00:00,2024-07-17 00:00:00,3.1,180.55,608.0,495.0,134.0,9.0
39095,2023-06-17 23:00:00,2024-07-17 00:00:00,3.1,180.62,639.0,471.0,192.0,7.0
