Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
39696,2023-07-13 00:00:00,2024-07-17 00:00:00,3.1,236.33,823.0,617.0,185.0,188.0
39697,2023-07-13 01:00:00,2024-07-17 00:00:00,3.1,238.94,832.0,650.0,158.0,169.0
39698,2023-07-13 02:00:00,2024-07-17 00:00:00,3.1,193.65,830.0,1107.0,121.0,220.0
39699,2023-07-13 03:00:00,2024-07-17 00:00:00,3.1,183.51,838.0,1275.0,92.0,236.0
39700,2023-07-13 04:00:00,2024-07-17 00:00:00,3.1,192.83,845.0,1199.0,87.0,197.0
39701,2023-07-13 05:00:00,2024-07-17 00:00:00,3.1,246.78,889.0,774.0,78.0,119.0
39702,2023-07-13 06:00:00,2024-07-17 00:00:00,3.1,239.55,882.0,918.0,22.0,82.0
39703,2023-07-13 07:00:00,2024-07-17 00:00:00,3.1,277.04,860.0,646.0,0.0,74.0
39704,2023-07-13 08:00:00,2024-07-17 00:00:00,3.1,297.92,846.0,522.0,0.0,68.0
39705,2023-07-13 09:00:00,2024-07-17 00:00:00,3.1,371.27,766.0,237.0,0.0,24.0
39706,2023-07-13 10:00:00,2024-07-17 00:00:00,3.1,373.03,603.0,200.0,0.0,2.0
39707,2023-07-13 11:00:00,2024-07-17 00:00:00,3.1,359.51,572.0,210.0,0.0,12.0
39708,2023-07-13 12:00:00,2024-07-17 00:00:00,3.1,356.86,564.0,183.0,0.0,41.0
39709,2023-07-13 13:00:00,2024-07-17 00:00:00,3.1,273.47,578.0,427.0,0.0,71.0
39710,2023-07-13 14:00:00,2024-07-17 00:00:00,3.1,261.6,550.0,470.0,10.0,47.0
39711,2023-07-13 15:00:00,2024-07-17 00:00:00,3.1,302.2,522.0,227.0,96.0,35.0
39712,2023-07-13 16:00:00,2024-07-17 00:00:00,3.1,274.54,495.0,244.0,134.0,56.0
39713,2023-07-13 17:00:00,2024-07-17 00:00:00,3.1,305.22,499.0,184.0,108.0,42.0
39714,2023-07-13 18:00:00,2024-07-17 00:00:00,3.1,276.2,538.0,246.0,189.0,35.0
39715,2023-07-13 19:00:00,2024-07-17 00:00:00,3.1,314.32,641.0,214.0,112.0,67.0
39716,2023-07-13 20:00:00,2024-07-17 00:00:00,3.1,291.35,774.0,290.0,141.0,148.0
39717,2023-07-13 21:00:00,2024-07-17 00:00:00,3.1,279.59,832.0,373.0,191.0,130.0
39718,2023-07-13 22:00:00,2024-07-17 00:00:00,3.1,286.48,865.0,434.0,166.0,80.0
39719,2023-07-13 23:00:00,2024-07-17 00:00:00,3.1,283.64,854.0,454.0,184.0,53.0
