Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
40464,2023-08-14 00:00:00,2024-07-17 00:00:00,3.1,276.68,822.0,499.0,161.0,45.0
40465,2023-08-14 01:00:00,2024-07-17 00:00:00,3.1,203.09,797.0,1073.0,124.0,88.0
40466,2023-08-14 02:00:00,2024-07-17 00:00:00,3.1,214.98,809.0,1113.0,8.0,42.0
40467,2023-08-14 03:00:00,2024-07-17 00:00:00,3.1,202.44,813.0,1159.0,85.0,71.0
40468,2023-08-14 04:00:00,2024-07-17 00:00:00,3.1,205.63,809.0,1169.0,74.0,30.0
40469,2023-08-14 05:00:00,2024-07-17 00:00:00,3.1,251.55,807.0,841.0,4.0,1.0
40470,2023-08-14 06:00:00,2024-07-17 00:00:00,3.1,286.45,831.0,637.0,7.0,1.0
40471,2023-08-14 07:00:00,2024-07-17 00:00:00,3.1,289.57,774.0,581.0,0.0,3.0
40472,2023-08-14 08:00:00,2024-07-17 00:00:00,3.1,325.59,721.0,389.0,1.0,3.0
40473,2023-08-14 09:00:00,2024-07-17 00:00:00,3.1,380.52,713.0,218.0,1.0,0.0
40474,2023-08-14 10:00:00,2024-07-17 00:00:00,3.1,395.18,724.0,184.0,1.0,0.0
40475,2023-08-14 11:00:00,2024-07-17 00:00:00,3.1,396.96,754.0,185.0,0.0,3.0
40476,2023-08-14 12:00:00,2024-07-17 00:00:00,3.1,399.84,759.0,180.0,0.0,2.0
40477,2023-08-14 13:00:00,2024-07-17 00:00:00,3.1,320.05,702.0,403.0,0.0,0.0
40478,2023-08-14 14:00:00,2024-07-17 00:00:00,3.1,264.61,559.0,475.0,51.0,2.0
40479,2023-08-14 15:00:00,2024-07-17 00:00:00,3.1,322.29,514.0,208.0,86.0,1.0
40480,2023-08-14 16:00:00,2024-07-17 00:00:00,3.1,332.77,505.0,177.0,86.0,0.0
40481,2023-08-14 17:00:00,2024-07-17 00:00:00,3.1,319.64,487.0,173.0,108.0,7.0
40482,2023-08-14 18:00:00,2024-07-17 00:00:00,3.1,297.87,467.0,199.0,120.0,17.0
40483,2023-08-14 19:00:00,2024-07-17 00:00:00,3.1,298.52,514.0,187.0,171.0,13.0
40484,2023-08-14 20:00:00,2024-07-17 00:00:00,3.1,317.36,673.0,204.0,199.0,7.0
40485,2023-08-14 21:00:00,2024-07-17 00:00:00,3.1,294.3,761.0,353.0,201.0,12.0
40486,2023-08-14 22:00:00,2024-07-17 00:00:00,3.1,290.1,776.0,409.0,182.0,6.0
40487,2023-08-14 23:00:00,2024-07-17 00:00:00,3.1,286.86,809.0,458.0,176.0,5.0
