Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
38520,2023-05-25 00:00:00,2024-07-17 00:00:00,3.1,96.53,401.0,666.0,179.0,291.0
38521,2023-05-25 01:00:00,2024-07-17 00:00:00,3.1,103.65,402.0,637.0,102.0,294.0
38522,2023-05-25 02:00:00,2024-07-17 00:00:00,3.1,85.88,451.0,1074.0,118.0,300.0
38523,2023-05-25 03:00:00,2024-07-17 00:00:00,3.1,100.5,559.0,1113.0,90.0,296.0
38524,2023-05-25 04:00:00,2024-07-17 00:00:00,3.1,103.73,575.0,1103.0,90.0,283.0
38525,2023-05-25 05:00:00,2024-07-17 00:00:00,3.1,99.26,514.0,1085.0,69.0,248.0
38526,2023-05-25 06:00:00,2024-07-17 00:00:00,3.1,131.91,482.0,652.0,4.0,214.0
38527,2023-05-25 07:00:00,2024-07-17 00:00:00,3.1,104.91,317.0,685.0,0.0,116.0
38528,2023-05-25 08:00:00,2024-07-17 00:00:00,3.1,121.32,301.0,541.0,0.0,76.0
38529,2023-05-25 09:00:00,2024-07-17 00:00:00,3.1,128.5,307.0,470.0,0.0,107.0
38530,2023-05-25 10:00:00,2024-07-17 00:00:00,3.1,138.36,310.0,412.0,1.0,106.0
38531,2023-05-25 11:00:00,2024-07-17 00:00:00,3.1,141.5,309.0,407.0,0.0,92.0
38532,2023-05-25 12:00:00,2024-07-17 00:00:00,3.1,139.99,311.0,422.0,2.0,87.0
38533,2023-05-25 13:00:00,2024-07-17 00:00:00,3.1,131.47,307.0,484.0,1.0,72.0
38534,2023-05-25 14:00:00,2024-07-17 00:00:00,3.1,99.62,252.0,563.0,63.0,58.0
38535,2023-05-25 15:00:00,2024-07-17 00:00:00,3.1,104.87,248.0,406.0,144.0,77.0
38536,2023-05-25 16:00:00,2024-07-17 00:00:00,3.1,104.61,244.0,256.0,188.0,175.0
38537,2023-05-25 17:00:00,2024-07-17 00:00:00,3.1,95.82,245.0,293.0,205.0,203.0
38538,2023-05-25 18:00:00,2024-07-17 00:00:00,3.1,98.8,243.0,280.0,147.0,240.0
38539,2023-05-25 19:00:00,2024-07-17 00:00:00,3.1,99.51,245.0,316.0,124.0,226.0
38540,2023-05-25 20:00:00,2024-07-17 00:00:00,3.1,118.77,330.0,316.0,144.0,238.0
38541,2023-05-25 21:00:00,2024-07-17 00:00:00,3.1,134.43,412.0,317.0,130.0,275.0
38542,2023-05-25 22:00:00,2024-07-17 00:00:00,3.1,124.47,401.0,370.0,128.0,293.0
38543,2023-05-25 23:00:00,2024-07-17 00:00:00,3.1,123.13,401.0,389.0,128.0,287.0
