Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
38568,2023-05-27 00:00:00,2024-07-17 00:00:00,3.1,104.4,410.0,631.0,191.0,221.0
38569,2023-05-27 01:00:00,2024-07-17 00:00:00,3.1,108.28,410.0,633.0,162.0,196.0
38570,2023-05-27 02:00:00,2024-07-17 00:00:00,3.1,94.69,443.0,1038.0,86.0,164.0
38571,2023-05-27 03:00:00,2024-07-17 00:00:00,3.1,99.77,525.0,1172.0,91.0,159.0
38572,2023-05-27 04:00:00,2024-07-17 00:00:00,3.1,92.5,492.0,1199.0,90.0,187.0
38573,2023-05-27 05:00:00,2024-07-17 00:00:00,3.1,90.82,446.0,1108.0,87.0,176.0
38574,2023-05-27 06:00:00,2024-07-17 00:00:00,3.1,123.87,538.0,926.0,21.0,122.0
38575,2023-05-27 07:00:00,2024-07-17 00:00:00,3.1,116.45,451.0,891.0,0.0,91.0
38576,2023-05-27 08:00:00,2024-07-17 00:00:00,3.1,141.75,413.0,521.0,1.0,143.0
38577,2023-05-27 09:00:00,2024-07-17 00:00:00,3.1,133.81,413.0,484.0,0.0,245.0
38578,2023-05-27 10:00:00,2024-07-17 00:00:00,3.1,143.54,412.0,435.0,1.0,214.0
38579,2023-05-27 11:00:00,2024-07-17 00:00:00,3.1,149.81,413.0,407.0,0.0,200.0
38580,2023-05-27 12:00:00,2024-07-17 00:00:00,3.1,151.08,412.0,402.0,1.0,194.0
38581,2023-05-27 13:00:00,2024-07-17 00:00:00,3.1,133.11,413.0,570.0,1.0,164.0
38582,2023-05-27 14:00:00,2024-07-17 00:00:00,3.1,139.46,395.0,467.0,61.0,125.0
38583,2023-05-27 15:00:00,2024-07-17 00:00:00,3.1,167.51,383.0,230.0,123.0,110.0
38584,2023-05-27 16:00:00,2024-07-17 00:00:00,3.1,165.65,411.0,215.0,191.0,101.0
38585,2023-05-27 17:00:00,2024-07-17 00:00:00,3.1,170.67,411.0,226.0,207.0,47.0
38586,2023-05-27 18:00:00,2024-07-17 00:00:00,3.1,167.85,411.0,293.0,183.0,19.0
38587,2023-05-27 19:00:00,2024-07-17 00:00:00,3.1,177.84,410.0,295.0,129.0,19.0
38588,2023-05-27 20:00:00,2024-07-17 00:00:00,3.1,173.2,411.0,312.0,129.0,26.0
38589,2023-05-27 21:00:00,2024-07-17 00:00:00,3.1,178.84,392.0,289.0,103.0,27.0
38590,2023-05-27 22:00:00,2024-07-17 00:00:00,3.1,146.95,390.0,390.0,169.0,33.0
38591,2023-05-27 23:00:00,2024-07-17 00:00:00,3.1,147.55,390.0,348.0,207.0,33.0
