Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
40416,2023-08-12 00:00:00,2024-07-17 00:00:00,3.1,182.54,741.0,493.0,168.0,100.0
40417,2023-08-12 01:00:00,2024-07-17 00:00:00,3.1,156.53,745.0,744.0,145.0,127.0
40418,2023-08-12 02:00:00,2024-07-17 00:00:00,3.1,143.71,764.0,983.0,92.0,128.0
40419,2023-08-12 03:00:00,2024-07-17 00:00:00,3.1,143.61,765.0,1013.0,91.0,102.0
40420,2023-08-12 04:00:00,2024-07-17 00:00:00,3.1,141.78,748.0,1060.0,88.0,56.0
40421,2023-08-12 05:00:00,2024-07-17 00:00:00,3.1,158.18,746.0,848.0,70.0,81.0
40422,2023-08-12 06:00:00,2024-07-17 00:00:00,3.1,209.42,759.0,477.0,3.0,102.0
40423,2023-08-12 07:00:00,2024-07-17 00:00:00,3.1,215.83,707.0,395.0,0.0,110.0
40424,2023-08-12 08:00:00,2024-07-17 00:00:00,3.1,266.97,697.0,176.0,0.0,93.0
40425,2023-08-12 09:00:00,2024-07-17 00:00:00,3.1,266.73,607.0,175.0,0.0,60.0
40426,2023-08-12 10:00:00,2024-07-17 00:00:00,3.1,326.55,481.0,0.0,0.0,64.0
40427,2023-08-12 11:00:00,2024-07-17 00:00:00,3.1,256.4,483.0,137.0,0.0,77.0
40428,2023-08-12 12:00:00,2024-07-17 00:00:00,3.1,240.3,478.0,178.0,0.0,80.0
40429,2023-08-12 13:00:00,2024-07-17 00:00:00,3.1,244.63,480.0,166.0,3.0,77.0
40430,2023-08-12 14:00:00,2024-07-17 00:00:00,3.1,218.46,493.0,241.0,31.0,70.0
40431,2023-08-12 15:00:00,2024-07-17 00:00:00,3.1,216.54,484.0,226.0,55.0,62.0
40432,2023-08-12 16:00:00,2024-07-17 00:00:00,3.1,188.77,401.0,211.0,78.0,96.0
40433,2023-08-12 17:00:00,2024-07-17 00:00:00,3.1,173.94,401.0,254.0,115.0,83.0
40434,2023-08-12 18:00:00,2024-07-17 00:00:00,3.1,199.1,459.0,205.0,112.0,77.0
40435,2023-08-12 19:00:00,2024-07-17 00:00:00,3.1,204.31,545.0,234.0,114.0,94.0
40436,2023-08-12 20:00:00,2024-07-17 00:00:00,3.1,202.2,623.0,208.0,169.0,140.0
40437,2023-08-12 21:00:00,2024-07-17 00:00:00,3.1,221.07,711.0,216.0,128.0,135.0
40438,2023-08-12 22:00:00,2024-07-17 00:00:00,3.1,212.07,752.0,276.0,186.0,98.0
40439,2023-08-12 23:00:00,2024-07-17 00:00:00,3.1,189.58,766.0,496.0,172.0,61.0
