Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
41160,2023-09-12 00:00:00,2024-07-17 00:00:00,3.1,193.85,767.0,575.0,122.0,0.0
41161,2023-09-12 01:00:00,2024-07-17 00:00:00,3.1,168.36,769.0,810.0,111.0,0.0
41162,2023-09-12 02:00:00,2024-07-17 00:00:00,3.1,151.9,771.0,1017.0,90.0,0.0
41163,2023-09-12 03:00:00,2024-07-17 00:00:00,3.1,155.68,770.0,970.0,90.0,0.0
41164,2023-09-12 04:00:00,2024-07-17 00:00:00,3.1,172.93,745.0,776.0,64.0,9.0
41165,2023-09-12 05:00:00,2024-07-17 00:00:00,3.1,205.26,694.0,508.0,0.0,49.0
41166,2023-09-12 06:00:00,2024-07-17 00:00:00,3.1,211.99,644.0,384.0,0.0,96.0
41167,2023-09-12 07:00:00,2024-07-17 00:00:00,3.1,203.26,640.0,415.0,0.0,110.0
41168,2023-09-12 08:00:00,2024-07-17 00:00:00,3.1,248.28,665.0,200.0,0.0,126.0
41169,2023-09-12 09:00:00,2024-07-17 00:00:00,3.1,239.0,644.0,183.0,0.0,170.0
41170,2023-09-12 10:00:00,2024-07-17 00:00:00,3.1,246.02,637.0,154.0,0.0,167.0
41171,2023-09-12 11:00:00,2024-07-17 00:00:00,3.1,246.67,632.0,140.0,0.0,176.0
41172,2023-09-12 12:00:00,2024-07-17 00:00:00,3.1,249.28,667.0,139.0,0.0,184.0
41173,2023-09-12 13:00:00,2024-07-17 00:00:00,3.1,210.2,709.0,269.0,0.0,270.0
41174,2023-09-12 14:00:00,2024-07-17 00:00:00,3.1,224.71,713.0,330.0,5.0,126.0
41175,2023-09-12 15:00:00,2024-07-17 00:00:00,3.1,275.21,691.0,148.0,33.0,57.0
41176,2023-09-12 16:00:00,2024-07-17 00:00:00,3.1,276.37,614.0,128.0,32.0,48.0
41177,2023-09-12 17:00:00,2024-07-17 00:00:00,3.1,279.02,644.0,166.0,30.0,14.0
41178,2023-09-12 18:00:00,2024-07-17 00:00:00,3.1,273.03,656.0,166.0,66.0,1.0
41179,2023-09-12 19:00:00,2024-07-17 00:00:00,3.1,254.97,614.0,170.0,95.0,12.0
41180,2023-09-12 20:00:00,2024-07-17 00:00:00,3.1,284.28,650.0,157.0,29.0,10.0
41181,2023-09-12 21:00:00,2024-07-17 00:00:00,3.1,267.82,650.0,188.0,40.0,20.0
41182,2023-09-12 22:00:00,2024-07-17 00:00:00,3.1,263.69,692.0,199.0,72.0,8.0
41183,2023-09-12 23:00:00,2024-07-17 00:00:00,3.1,250.17,691.0,186.0,144.0,1.0
