Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
36576,2023-03-05 00:00:00,2024-07-17 00:00:00,3.1,29.43,49.0,180.0,88.0,299.0
36577,2023-03-05 01:00:00,2024-07-17 00:00:00,3.1,30.68,66.0,359.0,74.0,297.0
36578,2023-03-05 02:00:00,2024-07-17 00:00:00,3.1,42.1,137.0,754.0,14.0,299.0
36579,2023-03-05 03:00:00,2024-07-17 00:00:00,3.1,35.47,137.0,910.0,84.0,298.0
36580,2023-03-05 04:00:00,2024-07-17 00:00:00,3.1,34.63,133.0,932.0,60.0,296.0
36581,2023-03-05 05:00:00,2024-07-17 00:00:00,3.1,38.11,131.0,786.0,58.0,297.0
36582,2023-03-05 06:00:00,2024-07-17 00:00:00,3.1,34.37,111.0,780.0,8.0,296.0
36583,2023-03-05 07:00:00,2024-07-17 00:00:00,3.1,34.54,101.0,679.0,7.0,295.0
36584,2023-03-05 08:00:00,2024-07-17 00:00:00,3.1,64.83,123.0,282.0,1.0,296.0
36585,2023-03-05 09:00:00,2024-07-17 00:00:00,3.1,55.97,126.0,413.0,0.0,294.0
36586,2023-03-05 10:00:00,2024-07-17 00:00:00,3.1,66.09,162.0,449.0,1.0,295.0
36587,2023-03-05 11:00:00,2024-07-17 00:00:00,3.1,69.68,142.0,316.0,1.0,295.0
36588,2023-03-05 12:00:00,2024-07-17 00:00:00,3.1,59.07,125.0,362.0,0.0,296.0
36589,2023-03-05 13:00:00,2024-07-17 00:00:00,3.1,54.6,125.0,428.0,0.0,294.0
36590,2023-03-05 14:00:00,2024-07-17 00:00:00,3.1,57.82,158.0,559.0,4.0,290.0
36591,2023-03-05 15:00:00,2024-07-17 00:00:00,3.1,60.54,170.0,579.0,17.0,273.0
36592,2023-03-05 16:00:00,2024-07-17 00:00:00,3.1,48.12,116.0,458.0,30.0,288.0
36593,2023-03-05 17:00:00,2024-07-17 00:00:00,3.1,36.17,74.0,313.0,79.0,291.0
36594,2023-03-05 18:00:00,2024-07-17 00:00:00,3.1,23.63,50.0,248.0,189.0,296.0
36595,2023-03-05 19:00:00,2024-07-17 00:00:00,3.1,29.07,55.0,191.0,155.0,299.0
36596,2023-03-05 20:00:00,2024-07-17 00:00:00,3.1,29.06,52.0,189.0,124.0,297.0
36597,2023-03-05 21:00:00,2024-07-17 00:00:00,3.1,30.89,49.0,161.0,82.0,295.0
36598,2023-03-05 22:00:00,2024-07-17 00:00:00,3.1,51.9,85.0,136.0,87.0,298.0
36599,2023-03-05 23:00:00,2024-07-17 00:00:00,3.1,56.15,100.0,186.0,73.0,300.0
