Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
37248,2023-04-02 00:00:00,2024-07-17 00:00:00,3.1,184.76,379.0,285.0,86.0,9.0
37249,2023-04-02 01:00:00,2024-07-17 00:00:00,3.1,147.54,382.0,429.0,134.0,13.0
37250,2023-04-02 02:00:00,2024-07-17 00:00:00,3.1,117.58,422.0,829.0,65.0,12.0
37251,2023-04-02 03:00:00,2024-07-17 00:00:00,3.1,96.68,416.0,1039.0,90.0,47.0
37252,2023-04-02 04:00:00,2024-07-17 00:00:00,3.1,91.2,421.0,1042.0,85.0,160.0
37253,2023-04-02 05:00:00,2024-07-17 00:00:00,3.1,91.48,424.0,1004.0,55.0,232.0
37254,2023-04-02 06:00:00,2024-07-17 00:00:00,3.1,112.08,425.0,751.0,4.0,223.0
37255,2023-04-02 07:00:00,2024-07-17 00:00:00,3.1,143.4,424.0,466.0,1.0,203.0
37256,2023-04-02 08:00:00,2024-07-17 00:00:00,3.1,128.58,425.0,607.0,2.0,189.0
37257,2023-04-02 09:00:00,2024-07-17 00:00:00,3.1,123.14,431.0,687.0,0.0,177.0
37258,2023-04-02 10:00:00,2024-07-17 00:00:00,3.1,123.52,436.0,632.0,0.0,238.0
37259,2023-04-02 11:00:00,2024-07-17 00:00:00,3.1,114.43,437.0,698.0,0.0,278.0
37260,2023-04-02 12:00:00,2024-07-17 00:00:00,3.1,110.57,436.0,747.0,0.0,276.0
37261,2023-04-02 13:00:00,2024-07-17 00:00:00,3.1,109.25,437.0,781.0,0.0,262.0
37262,2023-04-02 14:00:00,2024-07-17 00:00:00,3.1,100.39,436.0,903.0,6.0,262.0
37263,2023-04-02 15:00:00,2024-07-17 00:00:00,3.1,124.1,434.0,534.0,91.0,235.0
37264,2023-04-02 16:00:00,2024-07-17 00:00:00,3.1,130.8,397.0,304.0,168.0,254.0
37265,2023-04-02 17:00:00,2024-07-17 00:00:00,3.1,149.91,408.0,207.0,117.0,275.0
37266,2023-04-02 18:00:00,2024-07-17 00:00:00,3.1,153.75,396.0,212.0,87.0,258.0
37267,2023-04-02 19:00:00,2024-07-17 00:00:00,3.1,157.89,399.0,217.0,87.0,232.0
37268,2023-04-02 20:00:00,2024-07-17 00:00:00,3.1,155.67,398.0,245.0,88.0,215.0
37269,2023-04-02 21:00:00,2024-07-17 00:00:00,3.1,181.8,398.0,223.0,86.0,103.0
37270,2023-04-02 22:00:00,2024-07-17 00:00:00,3.1,172.35,429.0,255.0,87.0,150.0
37271,2023-04-02 23:00:00,2024-07-17 00:00:00,3.1,149.96,428.0,284.0,87.0,257.0
