Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
41760,2023-10-07 00:00:00,2024-07-17 00:00:00,3.1,214.69,669.0,751.0,143.0,82.0
41761,2023-10-07 01:00:00,2024-07-17 00:00:00,3.1,206.32,671.0,897.0,73.0,77.0
41762,2023-10-07 02:00:00,2024-07-17 00:00:00,3.1,200.99,690.0,1000.0,89.0,45.0
41763,2023-10-07 03:00:00,2024-07-17 00:00:00,3.1,194.52,669.0,1048.0,90.0,30.0
41764,2023-10-07 04:00:00,2024-07-17 00:00:00,3.1,203.62,670.0,966.0,83.0,27.0
41765,2023-10-07 05:00:00,2024-07-17 00:00:00,3.1,243.32,669.0,721.0,2.0,28.0
41766,2023-10-07 06:00:00,2024-07-17 00:00:00,3.1,274.64,669.0,538.0,0.0,35.0
41767,2023-10-07 07:00:00,2024-07-17 00:00:00,3.1,315.76,687.0,357.0,0.0,51.0
41768,2023-10-07 08:00:00,2024-07-17 00:00:00,3.1,324.45,683.0,296.0,0.0,77.0
41769,2023-10-07 09:00:00,2024-07-17 00:00:00,3.1,318.72,717.0,306.0,0.0,106.0
41770,2023-10-07 10:00:00,2024-07-17 00:00:00,3.1,366.11,714.0,134.0,0.0,120.0
41771,2023-10-07 11:00:00,2024-07-17 00:00:00,3.1,369.32,678.0,128.0,0.0,105.0
41772,2023-10-07 12:00:00,2024-07-17 00:00:00,3.1,349.77,681.0,159.0,0.0,129.0
41773,2023-10-07 13:00:00,2024-07-17 00:00:00,3.1,323.45,691.0,256.0,0.0,123.0
41774,2023-10-07 14:00:00,2024-07-17 00:00:00,3.1,315.02,688.0,276.0,2.0,130.0
41775,2023-10-07 15:00:00,2024-07-17 00:00:00,3.1,338.14,679.0,154.0,45.0,127.0
41776,2023-10-07 16:00:00,2024-07-17 00:00:00,3.1,332.97,628.0,133.0,79.0,108.0
41777,2023-10-07 17:00:00,2024-07-17 00:00:00,3.1,327.73,604.0,135.0,84.0,105.0
41778,2023-10-07 18:00:00,2024-07-17 00:00:00,3.1,323.22,574.0,166.0,87.0,70.0
41779,2023-10-07 19:00:00,2024-07-17 00:00:00,3.1,334.38,631.0,174.0,89.0,57.0
41780,2023-10-07 20:00:00,2024-07-17 00:00:00,3.1,326.26,696.0,197.0,152.0,37.0
41781,2023-10-07 21:00:00,2024-07-17 00:00:00,3.1,329.86,727.0,207.0,173.0,12.0
41782,2023-10-07 22:00:00,2024-07-17 00:00:00,3.1,336.5,766.0,210.0,176.0,2.0
41783,2023-10-07 23:00:00,2024-07-17 00:00:00,3.1,301.98,781.0,372.0,169.0,0.0
