Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
35208,2023-01-07 00:00:00,2024-07-17 00:00:00,3.1,298.72,523.0,240.0,97.0,33.0
35209,2023-01-07 01:00:00,2024-07-17 00:00:00,3.1,256.64,632.0,528.0,77.0,34.0
35210,2023-01-07 02:00:00,2024-07-17 00:00:00,3.1,242.14,647.0,672.0,57.0,11.0
35211,2023-01-07 03:00:00,2024-07-17 00:00:00,3.1,260.06,652.0,586.0,40.0,12.0
35212,2023-01-07 04:00:00,2024-07-17 00:00:00,3.1,295.26,650.0,414.0,40.0,15.0
35213,2023-01-07 05:00:00,2024-07-17 00:00:00,3.1,302.26,648.0,373.0,40.0,26.0
35214,2023-01-07 06:00:00,2024-07-17 00:00:00,3.1,312.33,645.0,308.0,39.0,51.0
35215,2023-01-07 07:00:00,2024-07-17 00:00:00,3.1,322.5,552.0,241.0,1.0,65.0
35216,2023-01-07 08:00:00,2024-07-17 00:00:00,3.1,286.45,393.0,224.0,0.0,77.0
35217,2023-01-07 09:00:00,2024-07-17 00:00:00,3.1,203.73,220.0,270.0,0.0,75.0
35218,2023-01-07 10:00:00,2024-07-17 00:00:00,3.1,206.63,206.0,220.0,0.0,93.0
35219,2023-01-07 11:00:00,2024-07-17 00:00:00,3.1,218.73,211.0,215.0,0.0,74.0
35220,2023-01-07 12:00:00,2024-07-17 00:00:00,3.1,258.55,231.0,172.0,0.0,53.0
35221,2023-01-07 13:00:00,2024-07-17 00:00:00,3.1,235.76,232.0,200.0,0.0,74.0
35222,2023-01-07 14:00:00,2024-07-17 00:00:00,3.1,190.76,235.0,329.0,0.0,86.0
35223,2023-01-07 15:00:00,2024-07-17 00:00:00,3.1,166.72,236.0,460.0,3.0,66.0
35224,2023-01-07 16:00:00,2024-07-17 00:00:00,3.1,161.0,234.0,447.0,53.0,64.0
35225,2023-01-07 17:00:00,2024-07-17 00:00:00,3.1,198.39,193.0,161.0,113.0,58.0
35226,2023-01-07 18:00:00,2024-07-17 00:00:00,3.1,198.97,169.0,156.0,97.0,37.0
35227,2023-01-07 19:00:00,2024-07-17 00:00:00,3.1,199.25,143.0,127.0,74.0,42.0
35228,2023-01-07 20:00:00,2024-07-17 00:00:00,3.1,200.17,129.0,144.0,36.0,34.0
35229,2023-01-07 21:00:00,2024-07-17 00:00:00,3.1,196.4,130.0,130.0,71.0,27.0
35230,2023-01-07 22:00:00,2024-07-17 00:00:00,3.1,267.04,246.0,129.0,77.0,25.0
35231,2023-01-07 23:00:00,2024-07-17 00:00:00,3.1,282.35,318.0,154.0,90.0,18.0
