Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
35112,2023-01-03 00:00:00,2024-07-17 00:00:00,3.1,287.74,413.0,229.0,52.0,38.0
35113,2023-01-03 01:00:00,2024-07-17 00:00:00,3.1,201.29,425.0,621.0,21.0,49.0
35114,2023-01-03 02:00:00,2024-07-17 00:00:00,3.1,161.36,436.0,860.0,65.0,117.0
35115,2023-01-03 03:00:00,2024-07-17 00:00:00,3.1,152.05,437.0,882.0,40.0,216.0
35116,2023-01-03 04:00:00,2024-07-17 00:00:00,3.1,143.98,437.0,897.0,40.0,298.0
35117,2023-01-03 05:00:00,2024-07-17 00:00:00,3.1,151.73,434.0,759.0,40.0,324.0
35118,2023-01-03 06:00:00,2024-07-17 00:00:00,3.1,166.63,418.0,574.0,39.0,312.0
35119,2023-01-03 07:00:00,2024-07-17 00:00:00,3.1,225.67,408.0,250.0,3.0,265.0
35120,2023-01-03 08:00:00,2024-07-17 00:00:00,3.1,239.89,400.0,210.0,0.0,239.0
35121,2023-01-03 09:00:00,2024-07-17 00:00:00,3.1,190.92,206.0,160.0,0.0,194.0
35122,2023-01-03 10:00:00,2024-07-17 00:00:00,3.1,188.05,208.0,99.0,0.0,263.0
35123,2023-01-03 11:00:00,2024-07-17 00:00:00,3.1,182.23,208.0,94.0,0.0,287.0
35124,2023-01-03 12:00:00,2024-07-17 00:00:00,3.1,186.86,207.0,97.0,0.0,267.0
35125,2023-01-03 13:00:00,2024-07-17 00:00:00,3.1,183.44,208.0,162.0,0.0,220.0
35126,2023-01-03 14:00:00,2024-07-17 00:00:00,3.1,162.15,212.0,246.0,0.0,235.0
35127,2023-01-03 15:00:00,2024-07-17 00:00:00,3.1,136.16,222.0,456.0,0.0,219.0
35128,2023-01-03 16:00:00,2024-07-17 00:00:00,3.1,127.59,208.0,432.0,49.0,228.0
35129,2023-01-03 17:00:00,2024-07-17 00:00:00,3.1,183.77,237.0,188.0,70.0,190.0
35130,2023-01-03 18:00:00,2024-07-17 00:00:00,3.1,185.97,215.0,174.0,90.0,140.0
35131,2023-01-03 19:00:00,2024-07-17 00:00:00,3.1,194.56,185.0,156.0,82.0,86.0
35132,2023-01-03 20:00:00,2024-07-17 00:00:00,3.1,194.45,161.0,159.0,72.0,53.0
35133,2023-01-03 21:00:00,2024-07-17 00:00:00,3.1,207.12,156.0,162.0,36.0,44.0
35134,2023-01-03 22:00:00,2024-07-17 00:00:00,3.1,279.71,265.0,156.0,40.0,24.0
35135,2023-01-03 23:00:00,2024-07-17 00:00:00,3.1,317.66,348.0,170.0,29.0,7.0
